"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Wars1",2.25767049682025,14.0603703818423,24.7094341340691,5.60160406359361e-27,1.61373510730977e-26,51.3388622962901
"Gdi1",3.58231817946167,14.4817590437965,20.2010810023654,4.49687332101392e-27,1.30532341081103e-26,51.2757666928065
"Stxbp1",3.43302578490221,16.1325471332635,17.5711967760394,3.80354229626532e-27,1.11252155985708e-26,51.1771490543888
"Pcyt2",1.86651632412771,14.8607933923169,19.6518362563693,5.07451823877582e-27,1.46631313707441e-26,51.0942133680589
"Ola1",4.52699206706901,13.8653361787334,19.6210814388769,5.48500790539115e-27,1.58253249234095e-26,51.0821018894267
"Stxbp6",2.49079025326307,14.6437096757145,25.6854300302159,7.9025581929358e-27,2.25281882813543e-26,51.0635714930402
"Hnrnpdl",3.74918709265988,13.2086343279044,21.921810069865,6.28821671723939e-27,1.80608931277101e-26,51.058631606396
"Golga4",3.14043975178814,14.7075209467179,25.6892348651315,7.85759719858053e-27,2.24334987283839e-26,51.0575636447041
"Uprt",5.08581568275052,14.0896260955947,39.5927216623213,1.07556565790098e-26,3.03895030560779e-26,51.0388214002242
"Cyb5r3",2.74469793093918,13.6961429973862,18.1018552850282,4.76493282125378e-27,1.37894268009011e-26,51.012330337298
"Hint1",3.94843233171349,14.645385415372,23.9341713220608,8.3789007317248e-27,2.37796439785949e-26,50.9333303741644
"Dlst",2.73043803055239,14.3539120263876,20.3198106372735,6.43107399494453e-27,1.8443470465982e-26,50.9184043896168
"Trim56",2.98159660725165,13.8541508226193,23.0052617381314,8.06881340194862e-27,2.29336809489909e-26,50.8857089112985
"Cycs",3.98423489906309,14.8448574221814,22.9489652542425,8.94903935472759e-27,2.53600373405485e-26,50.7963524954645
"Twf1",3.41282255427624,15.0758513355695,18.6948847696341,6.66140449350826e-27,1.90468302134742e-26,50.743465532628
"Sugp2",2.10719857733777,15.0621181091773,19.9626406073174,7.98846643652394e-27,2.27391518535927e-26,50.6780682274693
"Rbm25",3.09535379445025,14.5417218647934,29.1422720183799,1.48366591933866e-26,4.14414000063412e-26,50.5767413800396
"Eif4e",5.7243400433119,15.3469560626686,30.071291110183,1.62427837167993e-26,4.52240771123711e-26,50.5239067796411
"Ddx19a",2.86070058885666,14.5468091770376,25.9163865262249,1.48407945572447e-26,4.14414000063412e-26,50.4475027389513
"Cacybp",4.74431858769997,15.5640188913049,23.6441772191124,1.37716701266436e-26,3.86821910910137e-26,50.4165761795537
"Fry",2.97136426474455,14.2454101253849,23.6426882429523,1.38070370059178e-26,3.87245824982423e-26,50.3996835294363
"Rcsd1",3.25648946466206,14.4747545450912,29.9065498212307,1.95333897607631e-26,5.39924376889399e-26,50.3480097438851
"Rap1gap",2.53519033390605,15.1462137849887,21.887838050961,1.42607444885576e-26,3.99384486409752e-26,50.2577882147836
"Ablim1",2.8197742487971,15.0201380813946,17.8173883460876,1.12349466875605e-26,3.16968215262047e-26,50.1483844710606
"Dlat",7.01930679636523,14.6583032906407,30.2886233995048,1.27522845856272e-26,3.59245775199823e-26,50.1146725469059
"Dync1h1",3.359361332991,14.1617570702955,16.6510600700506,1.03560688806193e-26,2.93038393510857e-26,50.100091026552
"Pak1",4.36870287500414,15.4441717669165,25.1531599556627,1.7687123995587e-26,4.91023355110046e-26,50.0144136049995
"Ppp1r12c",1.90339804241242,14.2813604932009,24.4084562183031,2.25221600475727e-26,6.20740630459796e-26,49.964963524981
"Rad23b",3.35408185465284,14.5398661688036,19.4175827628357,1.66389027104344e-26,4.62595402866515e-26,49.9170509474358
"Abcd3",2.61749682715311,13.9873672639155,20.1377454430495,1.87790694637759e-26,5.19826415591478e-26,49.8594808208134
"Rplp0",3.52894446166792,13.8204901195529,16.2637894715358,1.34669130611005e-26,3.78818909377055e-26,49.7985233959822
"Bicd1",2.78729191630709,13.8455780104928,26.1222493041571,2.97543230251398e-26,8.13029427439443e-26,49.7780606878409
"Sart1",2.17788482846508,14.1358336020006,25.4038903928744,3.146548323438e-26,8.58558185395225e-26,49.6896404112836
"Lcp1",4.29517995898453,15.1211849469436,18.4968498385204,1.96801497256289e-26,5.43194884045537e-26,49.669844173918
"Kars1",4.64956556071322,14.3906766625038,35.809235357414,4.42207427833077e-26,1.19296071632935e-25,49.6670100229016
"Hnrnpa1",2.5643676365556,17.4797624950955,16.1340958863639,1.52035702692661e-26,4.23924368091945e-26,49.664700848729
"Cds2",3.07538801257413,14.526398623167,22.7725817041985,2.78793391108449e-26,7.6398188955113e-26,49.6619618869994
"Rpl36",3.38314480423582,14.4449313932104,19.0672354269481,2.26149772443065e-26,6.22400670556562e-26,49.6557507004271
"Strap",4.52590355961877,14.6256148785323,25.3567711987659,3.3739173391625e-26,9.19284182282507e-26,49.619263324911
"Mdh1",3.19228164607244,14.8775690617352,16.833579426397,1.83338232642578e-26,5.0823806146201e-26,49.5655372503071
"Gphn",2.07292796253631,14.3107916562202,19.0270926800349,2.50898400302551e-26,6.89519344716363e-26,49.4825229750457
"Irf3",2.60064184147623,14.4072193999258,25.9136292144383,3.99633777866094e-26,1.08423368710829e-25,49.4806058221718
"Dock11",3.17000316465087,14.8664710729439,24.0155968319896,4.24906431374039e-26,1.15116494173676e-25,49.4088622629118
"Prkcd",4.81419045715612,15.0764147049078,25.1580704492018,4.53377799719928e-26,1.22137037724268e-25,49.3961245497811
"Csk",2.68815328223385,14.4101187372997,26.5462363075593,4.56029793429022e-26,1.22678437387244e-25,49.3908686149323
"Clcc1",4.16389025036925,14.3294143169413,35.2751282577482,6.8558112394048e-26,1.81869437045322e-25,49.2304026926269
"Purb",3.85676471030068,14.437025812732,35.1331933190031,7.71130773599017e-26,2.0428013558587e-25,49.1132398865543
"Nufip2",5.21596345375487,14.9166382704103,36.8515074819374,8.19605848827563e-26,2.16820937847735e-25,49.0778847562232
"Avil",3.94418427146856,17.0311996978889,16.1546466044847,2.88792255103226e-26,7.90248147918568e-26,49.0435094031295
"Sf1",2.95431907219278,14.8035179114173,20.0517144412269,4.38081599887496e-26,1.18350191765929e-25,49.0273562256214
"Gpaa1",5.88186691511534,15.7240439058249,36.6910087967402,9.27214975540578e-26,2.43936722215221e-25,48.9553689324491
"Cmas",5.60365928154369,14.1499432023338,24.9112167965175,6.56355002366927e-26,1.74601400351091e-25,48.9478424894354
"Fhip2a",7.51979206644105,14.7584487871684,36.4161536920158,2.70708080670307e-26,7.42891428276274e-26,48.9453513045495
"Wrnip1",4.00783500124775,13.8513509724772,24.3215861305604,6.42054550205434e-26,1.71035452007305e-25,48.9384573894796
"Tpd52",4.81572590662057,15.8262321458112,16.1982360857114,3.55459671665369e-26,9.67133864502642e-26,48.8469486087849
"Cdc42bpb",1.8289054249153,14.0824067532267,21.5411492497411,6.0221507403639e-26,1.6109674949713e-25,48.8297028037047
"Kiaa0100",2.94521371243941,13.4039131701517,21.1830542933853,5.91404810312456e-26,1.58426814543729e-25,48.8218225895951
"Eprs1",4.1509980123358,13.7512088448082,17.6863356416043,4.35781342847241e-26,1.17895519098899e-25,48.8158096267355
"Rps25",2.44437848459375,14.3820048853798,16.0814146774166,3.77448063719211e-26,1.02549900669089e-25,48.774283141937
"Tmx2",4.20394034673051,14.993643058895,21.1280452936813,6.61913742117047e-26,1.75835222175738e-25,48.7450808042944
"Ank2",2.57057531003084,15.781186727865,17.9754480464899,5.05920925685637e-26,1.3590843432624e-25,48.7000130689306
"Hacd3",3.07568769005646,14.2999432460479,24.1415820568745,8.53053858643289e-26,2.25357243431353e-25,48.6516074970585
"Scrn3",3.43746988029744,14.5193817518075,18.2700122184975,6.25968412868359e-26,1.67216736864135e-25,48.5419069233855
"Rpl34",2.69225372926184,14.588299691849,17.0206698228226,5.38801740553703e-26,1.44538107367637e-25,48.5381852584784
"Znf598",4.15560307686149,14.0747843546463,28.3171485568491,1.21736770069975e-25,3.18516754566647e-25,48.5009812526602
"Cplx2",6.45247084437453,16.6559019932982,20.9865636603601,8.85297127488802e-26,2.33552142749118e-25,48.4317645878359
"Ywhab",2.8430081735956,14.3085325280852,17.1076347197483,6.35301217818956e-26,1.69472810898632e-25,48.3875807326448
"Brcc3",3.93321492450641,14.6745250656262,22.4737850435926,1.08041850769838e-25,2.83461449135153e-25,48.3382560677551
"Chmp3",4.00510812801611,15.8593881606178,23.4211874305609,1.12964037658475e-25,2.95968877815757e-25,48.3370942273136
"Tppp",3.86257833876048,15.666769571584,21.478334034386,1.44705626637294e-25,3.76037750853376e-25,48.1149240229412
"Arl2",2.82617036545357,14.6846615771472,24.9055264218209,1.7139235413207e-25,4.43576417875682e-25,48.0115418757458
"Canx",3.46351337487046,13.896216915538,26.2377577325521,1.92842705338052e-25,4.97070940884858e-25,48.0076756751344
"Vamp2",3.8222637674885,15.2387181684341,20.4519250946153,1.34572665034542e-25,3.50182275498605e-25,47.9840697025727
"Slc25a3",3.91190200790564,15.7481532721881,20.3779344172221,1.57737231740554e-25,4.08789840738748e-25,47.9311098212511
"Esyt2",1.95065265438017,14.0399305695842,18.8485446190151,1.25688904817692e-25,3.28407398360864e-25,47.8979250625451
"Pgam1",2.91337892672444,15.7707012143026,15.8411261494595,9.12918798729933e-26,2.40506883527472e-25,47.8861323240036
"Synpo",2.20510071441707,13.7928947949951,18.394752780281,1.31607385279516e-25,3.42933295885234e-25,47.8108975466915
"Rps8",2.71795619333351,15.0603637105044,15.6273650010893,1.02196340513278e-25,2.68493824457168e-25,47.7492099826924
"Sh3bp4",2.89622689100431,14.8094845077014,21.3646038564932,1.80631106147641e-25,4.66223530732425e-25,47.7472239447194
"Chd4",2.93736338476362,13.7305561444507,26.7798625050899,2.69832122401296e-25,6.93646505769145e-25,47.6558912686392
"Lysmd2",2.85780377013728,14.7123713529197,25.9522005580798,2.82850084871291e-25,7.26133954441084e-25,47.5849288403346
"Epb41l2",-0.957086284198276,15.0085997874796,-15.5640295438534,1.29974423967938e-25,3.39140914998309e-25,47.5075001270113
"Cul4b",3.01650027019465,13.6909417221293,21.9945362856982,2.5783064438784e-25,6.6368804687436e-25,47.443937499645
"Dctn6",4.39004971072087,15.2283777977432,23.9197616304943,2.99871088062025e-25,7.67766458711083e-25,47.4436418997604
"Ywhaz",2.73639919929196,14.771073566553,15.9082523672834,1.45827589984022e-25,3.78438446833536e-25,47.4396528908628
"Deptor",2.79010831359098,13.9189556003939,25.1488322623477,3.17177398681018e-25,8.08823540027696e-25,47.4360880033307
"Cfdp1",2.39834228926762,14.0974038544015,23.3423860209719,3.08131830428327e-25,7.87860503504825e-25,47.3545668822828
"Rab7a",3.67663384915859,14.3983941387564,16.4083840055455,1.73034564575606e-25,4.47220593152107e-25,47.334201035597
"Atrx",4.04235572774119,14.3367704199755,43.7069079123264,5.06992238335565e-25,1.26914177617422e-24,47.331699653071
"Usp10",4.91885435109298,14.5401808957011,34.6078770471453,4.82702950073377e-25,1.21151463159021e-24,47.3115536657612
"Iars2",3.71727296550715,14.4001526264683,36.366165224586,5.13038949055971e-25,1.28259737263993e-24,47.2675442172316
"Lsm12",4.8087168277387,14.4424750689284,24.9435197321761,4.25170169783105e-25,1.07133908217115e-24,47.1278019615207
"Rock2",2.28783002629796,13.2088070683712,23.7059441849305,4.19139512381955e-25,1.06033969357554e-24,47.0757095714516
"Rbm10",2.70905343290038,13.6188853591355,28.0446682291745,5.16262257339001e-25,1.28896851178757e-24,47.073315733124
"Cyb5a",3.74749219292839,15.1545368011338,24.904913459589,4.49362023467491e-25,1.13080561900251e-24,47.0719221191191
"Dhx57",3.70797318875711,14.3014196935233,26.2637337302404,5.24510114175498e-25,1.3078515901765e-24,46.985468354719
"Ncald",3.17255551387499,13.5694617938275,20.57579683501,4.21878261379811e-25,1.06585645401513e-24,46.9257467695289
"Fip1l1",3.27641512833797,14.3092572472815,22.58741766299,4.61843365487931e-25,1.16068530010783e-24,46.9145369792111
"Rps14",2.77220428809184,14.3164800524473,17.2018584283711,2.96979143317092e-25,7.61382770114961e-25,46.8987552506138
"Smarcd3",-2.60894414926065,13.7398142205793,-19.1246118234876,3.82667057565694e-25,9.71933616955419e-25,46.8394908251041
"Naca",4.20790413320474,13.7009367814858,16.6069655324341,3.12522586822084e-25,7.98018904853182e-25,46.7830152766479
"Copa",3.22187582603949,13.8540635976781,18.626371022445,3.92702462916929e-25,9.94776795983202e-25,46.769364369375
"Zdhhc3",5.22015161881011,15.0135372335505,27.7626946686344,7.16793282657982e-25,1.77571357960667e-24,46.7609121522183
"Pcm1",4.58328758469857,14.0619153169239,49.8584012257195,8.11715786410697e-25,2.00307125587136e-24,46.7606867412661
"Iars1",3.59542906678629,12.676031735807,24.0449543422228,6.19407103717957e-25,1.53844937334369e-24,46.7140309123387
"Ddx42",2.39635081116865,14.4023324503208,16.715573377135,3.40029373894927e-25,8.65941472185747e-25,46.7134753332164
"Spart",2.84538098220428,15.2076347994273,19.2879640151592,4.84677887040845e-25,1.21487501869818e-24,46.6238692955808
"Acsl4",6.41018397281779,14.3667309233063,40.757245134164,5.53382653515072e-25,1.3762511304867e-24,46.6231196962457
"P33monox",3.50977723020286,15.150837577172,28.4795894296281,9.88460349969738e-25,2.43293720160077e-24,46.4603519752325
"Sqstm1",4.89861986202717,14.5338164557137,28.4671967692674,1.0021506428583e-24,2.46345910921411e-24,46.4467755263461
"Acacb",-2.57542266290099,15.8176364995434,-15.2869435340175,3.74373646705105e-25,9.52135373111518e-25,46.4440357821073
"Kank2",-1.82017051499134,14.2222890528481,-15.4550156108008,3.83211287484623e-25,9.72023318852099e-25,46.4436478136315
"Tdrp",2.61322974186455,16.6297763094335,17.6851285633746,5.29540367476518e-25,1.31867288380723e-24,46.387335576735
"Cnn3",2.96165626690067,16.2678232406973,15.7118195783952,4.24137287024237e-25,1.07014824070844e-24,46.3783086425278
"Arpc5",4.04921622774573,14.459904568144,22.2040236215556,8.95775907725205e-25,2.20765417258728e-24,46.3002314440503
"Setd7",4.17698692413551,14.4101672289656,27.3243829723496,1.20115459830355e-24,2.93001951821172e-24,46.2643363189978
"Dars1",3.81255058045906,13.7454284733631,27.3479042888002,1.16811034577693e-24,2.85305723840656e-24,46.2504088400692
"Rer1",5.82683107953851,15.0300426000461,24.9901143838976,1.05774376468377e-24,2.59344106616945e-24,46.2419978325613
"Cct3",3.89538953929088,13.1541075289912,18.8246789266806,7.8481697318359e-25,1.93919847190253e-24,46.1337458951159
"Lrrc59",4.07007198080098,14.6405011895643,27.1986493542966,1.3948337703244e-24,3.39812819045869e-24,46.0715386600915
"Rac1",3.63866092168706,13.5810294519335,17.0430982365662,7.61966372776758e-25,1.88517587047099e-24,46.0420694932769
"Zfyve16",2.60339628195881,14.9456789706151,21.2247041220899,1.07839341968335e-24,2.64068132255795e-24,46.0148659706419
"Stambp",2.43946596404623,14.4520082272585,24.110928634037,1.42673339772351e-24,3.47141501866484e-24,45.9511334533425
"Inpp1",5.05619324975295,14.4842853541941,27.9534473150865,1.78122556738758e-24,4.31196556870757e-24,45.8958810820288
"Hnrnpm",1.97215558538968,14.9409257576433,15.3925507596105,6.77885926603221e-25,1.68150924650929e-24,45.8819772026776
"Trap1",2.32839016466572,16.492565991251,16.5057931558346,1.01618331440909e-24,2.4947430983565e-24,45.8466505251454
"G3bp2",5.10097317745991,15.2436608090424,31.2727842013363,2.27585315406049e-24,5.48848424779739e-24,45.7280866132883
"Eml4",3.24367547789083,13.9115697289014,22.8141381660837,1.74366652430095e-24,4.22639982413048e-24,45.7096771395191
"Usp19",4.67010009141125,14.0500813298109,36.0940063596188,2.73926390781104e-24,6.58112460870325e-24,45.6168400944393
"Hadhb",2.4054540138075,13.4694134427137,16.9032602921828,1.15420433387881e-24,2.82270202011336e-24,45.547514205875
"Cisd1",6.13158636224956,16.3919308507252,18.3144816771321,1.52578720839872e-24,3.70770174051089e-24,45.4208245546495
"Dock9",2.25758417991206,13.733770835008,18.2912640259266,1.61700940952871e-24,3.92438115908492e-24,45.3621959351002
"Garem1",3.02511760286721,14.2008504649184,25.7453918988972,2.8991482878709e-24,6.95649903245404e-24,45.3477213482144
"Dhx15",1.99029401954432,13.9335146846602,19.8358911162823,1.97290766070376e-24,4.76994130625846e-24,45.3046017186162
"Psme3",4.31570038601698,14.0010261801204,30.6093515175322,4.23585857703836e-24,1.00878926211263e-23,45.1043752605292
"Psmd1",5.27155824428579,14.1640088009095,29.3398962929792,4.24502868237851e-24,1.00971416978119e-23,45.0823652979593
"Cct7",2.55437720064014,14.1486092622999,21.9835714454047,2.99224733752718e-24,7.17088132330854e-24,45.0567341997965
"Akap2",2.86004279751994,14.5774327423098,26.3581528780493,3.85210353815446e-24,9.18541542805871e-24,45.0465715192851
"Rpl3",2.39749606721753,13.6900196183838,17.6897727923745,2.51637138297715e-24,6.05323594645638e-24,44.9184337203874
"Rnf7",4.41788844813192,14.135662918414,27.1112981771806,4.67164359705209e-24,1.10568020698507e-23,44.9104599277264
"Ckb",2.28422327326875,15.6378104664608,15.9059448766805,2.06033730835562e-24,4.97502434760964e-24,44.8688640688576
"Casp3",3.1997179551207,14.7192073585061,23.3557856243819,4.41811523893935e-24,1.04957712765848e-23,44.8544211586657
"Cpsf7",3.11358424808937,13.6786734000368,24.5888500707593,4.93225044584007e-24,1.16591563756863e-23,44.7221984371538
"Rab1A",3.83041172636377,14.6987856548241,22.2355308825391,4.51233096009441e-24,1.06929927218118e-23,44.7075995818184
"Septin5",1.90587220650941,15.3313719959338,16.0911450861372,2.50319070752174e-24,6.02912263728438e-24,44.7025253479288
"Inpp5f",3.46851961726969,13.4905230165477,23.2493604824214,5.19439160847671e-24,1.22636439705692e-23,44.6299573773242
"Stat6",3.20934360000208,13.6873505997183,18.4366035585968,3.63018156242749e-24,8.66705848029564e-24,44.6100583792648
"Slc4a4",-2.32187897651292,16.7066946824991,-21.6057769136958,5.75063566196016e-24,1.35601408819061e-23,44.3959533712201
"Srrm1",4.07961108439158,14.5227215396995,16.6017104976655,4.48886604460301e-24,1.06506014225984e-23,44.3563344596518
"Nup50",3.91121279871242,14.3672191463836,41.2430845204525,1.10321873154399e-23,2.56656245706337e-23,44.3227553223944
"Cracd",2.80624513127895,14.4386486555501,22.5137308494673,6.75312108292112e-24,1.59043912063864e-23,44.2988071169037
"Cfl1",2.47920562051255,14.9707264163158,14.7220531734576,3.33540458660116e-24,7.98323654186494e-24,44.2456681186603
"Ldha",1.84449687489993,14.330698608856,14.8723585272497,3.46088313152754e-24,8.27319997649261e-24,44.2309348284657
