"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Sec31a",2.71328527798438,14.0782671302407,11.5531676806916,4.44334554408108e-16,8.14431394566213e-16,26.2836810124225
"Got2",1.58071166530372,14.4940239670279,11.3901042756097,2.08277055663934e-16,3.84590800805185e-16,26.2535630367345
"Ptpa",1.96888325320543,13.5011320129348,15.1667670125136,4.01042052447053e-16,7.36890076663796e-16,26.2310275906425
"Psmd3",1.65898915634765,13.5806904496886,11.9189065192193,2.44356658116966e-16,4.50098930753721e-16,26.2220534808984
"Nrip2",3.12618867239201,13.2199261818733,13.3743710319577,4.03416763307603e-16,7.40341710768688e-16,26.1922321817071
"Sccpdh",2.19558336158216,13.6731501728839,19.0037860814707,6.57787141713861e-16,1.19104176630714e-15,26.1588407592827
"Dync1h1",1.79134198258788,14.1617570702955,10.5681145117349,1.99664559624499e-16,3.691443902847e-16,26.1206577889112
"Gpm6a",1.60842708698619,15.2202275689487,15.41895616639,4.81586958172408e-16,8.80548702932882e-16,26.0671525267832
"Slc25a22",1.4144401977425,13.9499885731566,14.7381730805296,4.91169529861038e-16,8.96970549024074e-16,25.9646350122155
"Cyc1",1.82399205033102,14.5277222570504,15.0287053756256,5.18340159862852e-16,9.41977489056487e-16,25.9496199101646
"Nptn",2.54300708562941,14.1652658352225,14.1674823398558,5.01397808896014e-16,9.13413346609101e-16,25.8892660223637
"Cd82",1.52934413540371,14.7883072025495,14.1699688889879,4.98779762536121e-16,9.09754774699135e-16,25.8750993082135
"Camk2a",2.27896191475711,14.3280715818779,15.2840600327287,6.12600857661708e-16,1.11057166419352e-15,25.8616160543863
"Rtkn",1.91106810800673,14.0503350965295,12.9483605160184,7.33087277945719e-16,1.32257100204959e-15,25.8310882280035
"Slc17a6",2.41294002766995,14.9209873118993,14.6481516793182,5.85350820381883e-16,1.06246158638658e-15,25.7854381799264
"Edc4",3.70492649643505,14.2617123717116,12.6838523309455,1.42636647713681e-15,2.55172516053731e-15,25.3274178857352
"Gmpr",2.61359104517858,13.4751024695529,15.8992926674708,1.68560915787732e-15,3.00110842906082e-15,25.2697098694218
"Ywhah",1.82158713007179,13.7095479386752,14.1076410998523,9.79924641932904e-16,1.76362794422665e-15,25.22175322072
"Gapdh",1.61876007914547,15.9892119372398,10.2134098463319,5.02360234755535e-16,9.14050573482023e-16,25.1627831833191
"Septin2",1.69344538420563,12.8503087109032,11.0578240566439,6.79489893892603e-16,1.22735946935565e-15,25.1059072569808
"Ndrg1",1.89910866919076,14.4373929307669,11.7162193785114,1.1603655580021e-15,2.08586194281824e-15,25.0785794594429
"Sart3",0.832882430047592,14.9278965712655,10.881415407159,6.59505480312091e-16,1.19270566863714e-15,25.0535228765941
"Nudt21",2.69959645350613,14.0537274808748,13.1836339895948,1.60579489022967e-15,2.86584446916587e-15,24.8470093064694
"Rab33b",2.77586677823172,13.3245008976119,15.3133850206957,2.18363739359202e-15,3.87394410373281e-15,24.7776025288596
"Gnaz",2.66794834040568,13.0745553759489,21.3180670332194,3.7874253285169e-15,6.64804540017319e-15,24.7562172621542
"Mtarc2",1.65444151694936,13.0505657843159,13.1689097693357,1.66157954298403e-15,2.96185983050438e-15,24.6817941287509
"FAM120A",1.40759059385874,14.6317900391648,11.1723138544018,1.21622634942712e-15,2.18364586443472e-15,24.634331835049
"Ndufb5",1.93073631704964,14.4725669401899,14.6211930590565,2.04769313315392e-15,3.64142807469087e-15,24.6274022295313
"Vdac2",1.28153115747699,13.9184430221555,10.17318496755,9.24981492097396e-16,1.66675408962478e-15,24.5744136710216
"Mavs",2.41028016789233,13.1642102876197,13.3269722331825,3.05743842591539e-15,5.37302488983011e-15,24.5205386230698
"Ndrg2",0.966310592865552,14.5937926414188,11.9480302264259,1.56294075685333e-15,2.79270372362296e-15,24.4403864782149
"Prrc2c",1.43873158170187,14.5991909651197,10.5470965067281,1.27740734207328e-15,2.28798529936774e-15,24.4253884712611
"Ckb",1.25622640111183,15.6378104664608,10.411724669125,1.2531130007019e-15,2.24716898683562e-15,24.3417354899983
"Ndufv1",1.32246029099237,13.8393095702584,13.9100651560821,2.54349507666819e-15,4.48569108083799e-15,24.2848101472431
"Ppa2",2.61449467984779,13.4771813154115,12.9573097497006,2.72189334650556e-15,4.79464565877957e-15,24.2583258555674
"Mthfd1",1.94846933427122,11.9237711934472,12.5077156902075,2.23250278018567e-15,3.95593129220548e-15,24.2173790622728
"Ncam2",1.45104364869557,12.8590708131642,12.4850896165997,2.36540412970357e-15,4.18149639990253e-15,24.1586325831665
"Ap2m1",1.81504688486536,13.6572354654537,12.4867185453572,2.35557228235836e-15,4.1690555697256e-15,24.1427487322351
"Vamp1",2.96436024224077,14.7647608230171,12.3230022851496,2.41551399087676e-15,4.26502588684985e-15,24.0914841865779
"Lamb2",2.12610168005236,12.6242552793073,11.8622036196384,2.8190615536149e-15,4.9599526391432e-15,24.0461426757112
"Agpat3",1.92816336266835,13.9469723292923,13.9533425460625,4.07330631484586e-15,7.14144890922447e-15,23.8615860109899
"Ppp2r5e",2.37131359344992,13.8572763502005,13.4756492300085,6.20097853487223e-15,1.0846260227467e-14,23.7516139859641
"Ahcy",1.90356537180933,13.9292420436401,9.94341965410614,2.17044669731884e-15,3.8551267528568e-15,23.7115321628497
"Tsc22d4",1.02457505404429,14.8050999633673,12.123707974598,4.08860730201775e-15,7.15986161339259e-15,23.5571286262342
"Nfasc",1.41034190914884,14.2731245708889,15.9043982821485,7.29492601809208e-15,1.27001512473668e-14,23.526211949029
"Tmed10",2.47185053327967,12.9933007468086,15.7702763845006,8.9026027939272e-15,1.54809829470156e-14,23.4868509227218
"Septin8",1.86467441117828,13.3864903750083,16.1949066156376,1.03470287544064e-14,1.78884900365868e-14,23.2429722253003
"Gap43",2.5232532831446,13.9621362797727,15.1120996684877,1.19575957985608e-14,2.06299136703424e-14,23.0924688897385
"Frs3",2.19974986878837,13.0777184046745,13.9575216332548,1.28146191062629e-14,2.20523779775597e-14,22.975987371144
"Atp6v1f",2.85561381177301,13.3089528889232,13.6743212592876,1.23554341846556e-14,2.12867295652496e-14,22.9218564857328
"Cmtr1",-0.823958006355886,14.2928583906062,-10.6688996277966,6.81688781279878e-15,1.19095979118217e-14,22.8965997801262
"Uso1",2.25464075893838,13.8806654647429,12.8481539099158,1.42991613194755e-14,2.44940857504679e-14,22.71717720132
"Fmn2",3.66352906362204,13.2497822711998,12.0649901489261,1.03416302040231e-14,1.78884900365868e-14,22.7091606896459
"Hadhb",1.22507548849263,13.4694134427137,10.2463717533816,7.17695577254249e-15,1.25239976755946e-14,22.6516559095299
"Ctnnb1",3.16607361869428,13.9315826998614,10.3953515024404,9.19894513030851e-15,1.5977678852643e-14,22.6371614914052
"Tufm",1.30584273419405,13.4485419882962,10.0586443156065,7.24483773261363e-15,1.26276844591817e-14,22.5992510096929
"Map2k6",2.98976562744429,13.6919681271367,11.82538398951,1.91571683329424e-14,3.2665708746e-14,22.5618320201899
"Sdhc",2.89694519692192,12.9267155629405,16.2113142212106,2.23823515386649e-14,3.81215393786393e-14,22.5268308000898
"Hadha",1.51031175586703,13.6254276008837,12.0082173495276,1.19603722016395e-14,2.06299136703424e-14,22.5180465759568
"Psap",1.87282961696236,13.5008640391595,12.6464813799731,1.40036309192403e-14,2.40154222201225e-14,22.4945386244885
"Vdac3",1.50006798388592,13.563518338007,10.1220708433355,9.58177787471883e-15,1.66232704524192e-14,22.3498877886188
"Fn3krp",2.8889639379926,14.5176277015276,11.8042769810017,2.97253090036418e-14,5.03407049187669e-14,22.3285662488274
"Prdx5",1.47606296324773,14.0068321994994,9.86496187557308,9.72089708577199e-15,1.68450388524644e-14,22.2752406040246
"Hck",1.7214200211606,15.0171794740126,11.4491487542371,1.78867155332457e-14,3.05692778643788e-14,22.232154338967
"Mtco2",1.71567509694737,14.6941304912431,12.3562706699351,1.75268247390478e-14,2.9988557925068e-14,22.2144510182144
"Bcat1",2.9483420062352,13.708228666963,12.6155706055763,2.39183745648084e-14,4.06912370019318e-14,22.1935531300673
"Cct3",1.83392428137931,13.1541075289912,10.6157611014062,1.31573973873068e-14,2.26161715459237e-14,22.1806518938224
"Cnp",1.36507751864238,15.5800147954511,10.7504878154326,1.38518551904262e-14,2.37824717423658e-14,22.1397162640106
"Slc32a1",1.38392715611558,16.6022970411754,14.9045761920644,3.33185103776738e-14,5.63619245844551e-14,21.9638384108072
"Dgkq",3.0234893562082,13.0565958611368,13.5418032739119,4.97806111959085e-14,8.37346921130727e-14,21.8942824442562
"Pkp4",2.80049253932135,12.8228368223377,13.6642880369576,3.97175509647304e-14,6.71105164658864e-14,21.7336505016371
"Gltp",1.63042648152408,13.2200805615494,11.5656090341956,2.61851877150662e-14,4.44969249098846e-14,21.7168584270776
"Hnrnpm",1.02009639435013,14.9409257576433,9.47642371072393,1.89324985330436e-14,3.23195512715115e-14,21.5492690770963
"Ndufv2",1.64534664915444,14.7370924671139,10.9581979026938,2.86663601089778e-14,4.86025105484033e-14,21.4943756317022
"Ndufa7",2.70413309596688,14.3197897727769,15.9660411959779,6.9585396916238e-14,1.16391717711914e-13,21.4487714215156
"Prxl2a",1.93639130764696,13.5663866807364,12.5737083878438,4.21406942355066e-14,7.11243391395654e-14,21.437839617208
"Ctnna2",2.74127575161624,14.1858567633343,12.9455480590234,8.89666696753515e-14,1.48310917492318e-13,21.4300232202206
"Camsap1",1.64153897512469,14.4046572670449,10.1526683048331,2.71695078173619e-14,4.6117071289538e-14,21.3936478356914
"Gnb1",1.70641649392591,13.6692426600356,11.3659221241704,4.47703121115711e-14,7.53919928560543e-14,21.1956948346041
"Homer1",2.05520487294964,13.7095653370865,15.4879682499776,1.31721202787036e-13,2.18122124925925e-13,21.1726144768415
"Cacng2",1.59853643457794,13.4216049469086,15.2571659334156,8.41339769508792e-14,1.40411514105942e-13,21.1655900028103
"Gps1",3.24559705795328,13.2591224148488,13.8294633501624,9.95337328022462e-14,1.65741438996598e-13,21.1592202542946
"Sod2",2.06369346096079,13.5416488647659,11.7526496375883,5.00806559997575e-14,8.41445256212142e-14,21.1164106959213
"Sirpa",1.25557017732207,14.890309126771,11.6804755756965,5.99672352786637e-14,1.00529342736816e-13,20.933113626788
"Cse1l",-3.76107287469084,13.2304456843071,-13.6778283054949,1.29147625893732e-13,2.14098064259387e-13,20.8934674002757
"Mog",1.5477716777634,18.2549299796839,14.1924225941901,1.03402228437894e-13,1.71991220545528e-13,20.7988105510086
"Snca",1.36590732059634,15.9334555700901,9.26488467008994,4.23286520278488e-14,7.13608461305655e-14,20.7365501646454
"Acsbg1",1.11413203238008,13.6691758553886,11.0942926910582,6.71752694563449e-14,1.12486534263599e-13,20.7165136384195
"Nedd8",1.06987338217713,13.1564205932675,10.0143674940408,5.4686781550535e-14,9.1780290296286e-14,20.6814266484972
"Adh5",2.24141900328424,13.2615992750139,12.5814764059616,1.10419129626087e-13,1.83458063922184e-13,20.5266641191501
"Svip",2.23097945584872,13.0058680232074,13.8509134308196,1.80838704253513e-13,2.9780501848371e-13,20.3361729146239
"Tpp2",3.11992183758465,13.6268306375504,14.8311486565046,3.25282644337011e-13,5.30406235356088e-13,20.2533885558149
"Cmpk1",2.09302938463146,13.2362587401016,10.9793390077046,1.28318499052062e-13,2.12960178627003e-13,20.1541983936105
"Hp1bp3",0.768493736492625,16.405076372109,9.0647943708922,8.21346305181295e-14,1.37228296453583e-13,20.0597732480137
"Gjc3",1.12934668136043,14.5268322912649,10.7294223044235,1.37820256672087e-13,2.27716304490314e-13,19.965717095626
"Vps35",1.52572883688827,12.5646000130513,10.5286723228342,1.39027015828258e-13,2.29456092495311e-13,19.9158933131764
"Wnk1",1.32937496579032,14.6394362935625,9.29429414924084,1.33753450008309e-13,2.21241848572502e-13,19.6633799537607
"Cox4i1",1.33730889570222,14.8745257808096,11.7837370568831,2.43813766101376e-13,3.99308604855382e-13,19.625965834722
"Snrpd3",1.7320609775072,13.4433130476756,9.77782930002028,1.89230696559558e-13,3.10938545448085e-13,19.6201622022462
"Psma1",2.17164251002266,13.6569328054632,9.55622463539085,1.6674479441039e-13,2.74898600287626e-13,19.5954733922577
"Aifm1",1.65670817036998,12.751898019417,11.7483838873122,2.64200287890515e-13,4.31748991821082e-13,19.5440186563322
"Fis1",1.66263271534777,13.2071258787021,14.1780237750862,4.09335899830808e-13,6.64558392325969e-13,19.5309515185321
"Abhd6",1.80942804424846,12.9179402412636,13.2306284684895,5.13161237025641e-13,8.30408422605484e-13,19.3793733489544
"Pdia3",1.5093278979885,13.220988427687,9.12065961756655,1.83627324115072e-13,3.02063911333723e-13,19.3201735196497
"Gsr",2.03402007178066,12.7276260589611,12.3716192300369,4.65759491260154e-13,7.54520261628827e-13,19.2925536905506
"Mtatp8",2.41087966376834,15.5907073620654,14.4380784360125,5.67674868686237e-13,9.15644220626882e-13,19.2828235683821
"Dag1",1.09927859920096,13.9090986722707,9.13603133511496,2.5469766114186e-13,4.16676436868043e-13,19.1614528031034
"Kank2",-0.922848412845205,14.2222890528481,-8.89252792897987,2.17917871162723e-13,3.57289520631629e-13,19.1425728690398
"Hacd3",1.12724688292596,14.2999432460479,10.531163935371,3.29134627401606e-13,5.36101380003489e-13,19.1050392455091
"Epb41l2",0.457168028252934,15.0085997874796,8.84872385968213,2.15455737677861e-13,3.53641320808987e-13,19.0955962197217
"Ndufb3",1.94572333157757,14.2315408032517,10.8143210020366,3.9044194065079e-13,6.34574483062068e-13,19.0019570522153
"Pals2",0.905045654000794,13.7233817100784,10.2214840744695,3.52547670828241e-13,5.73610823201456e-13,18.9742889216569
"Tgoln1",1.14016834510076,15.011668147159,9.24295192445573,2.9199770765575e-13,4.76652713153588e-13,18.9176854174958
"Omg",2.14191169621944,13.2422880161444,13.0519557650039,6.97764757312114e-13,1.12304748426071e-12,18.8347990030361
"Map1lc3a",1.74428082313583,13.2808004374974,10.369348851746,5.23600678041157e-13,8.46383761253961e-13,18.7061882797483
"Abhd16a",2.48748452598224,12.9817183144641,13.5527579400816,1.0704710292254e-12,1.71735782323043e-12,18.5433905045506
"Marcks",0.884186975126283,13.8143475968672,9.17821156387882,4.36347999392713e-13,7.07642625102095e-13,18.5244531981691
"Slc27a1",2.23687312730397,13.4416910543608,12.0710649543145,8.4719330732041e-13,1.36208234323497e-12,18.4997892908289
"Slc25a3",1.24199534542083,15.7481532721881,9.7047291743247,5.5737128751511e-13,8.99997793260329e-13,18.4264580194321
"Atp5po",1.63481380106557,15.4003804306568,12.7385545638192,1.20537890774246e-12,1.92757270134165e-12,18.2725243691009
"Bcas1",0.938052227955504,14.0327978666877,9.11027753005815,5.68527133808806e-13,9.16028600046154e-13,18.2588754603254
"Hsd17b4",2.28208549357832,12.79960875752,9.83193074838226,9.15206797470553e-13,1.46984773070621e-12,18.1796668794145
"Cept1",4.4013182250315,12.7967859539899,13.7564771963622,3.0818475634424e-12,4.86573181445087e-12,18.1570026015746
"Cox6c",1.69665705698174,14.6236733528348,12.5935198724265,1.55759736204638e-12,2.48283682069786e-12,18.0088726985283
"Hsd17b12",1.27898661333479,13.3224915899831,10.5319740149502,1.15304303044155e-12,1.84585858521329e-12,17.9270245170206
"Get3",1.96417368970856,13.3293061858808,11.5193891607484,1.64957944320804e-12,2.62665157872615e-12,17.8405303355227
"Svop",2.64266264745205,13.1682101263691,15.4048570918673,3.93181732730238e-12,6.18152945451544e-12,17.7146488310355
"Gpi",1.16773044339636,14.1302067037727,9.96631691446321,1.29229960378838e-12,2.06435868185467e-12,17.698634147892
"Ndufb11",1.49469520957563,15.4848496936721,10.4976640508601,1.75885535538253e-12,2.79766758020335e-12,17.5237848320853
"Fasn",1.53046697948526,13.8101413071842,8.68794711857185,1.12432113632477e-12,1.8018121755065e-12,17.5058710494536
"Gmps",2.07571329865375,13.2431017524663,11.3584713115149,2.32755571008156e-12,3.68653197392961e-12,17.4968056596731
"Rer1",3.19123122862091,15.0300426000461,10.210458717377,2.71989959392459e-12,4.29882435819437e-12,17.474110189148
"Ghitm",2.14318831631742,13.6297474628208,10.8401701901465,2.19215824989581e-12,3.47946820089845e-12,17.3855905114986
"Ckmt1",1.20107619107169,14.1345686783051,9.10913858462242,1.45097896174873e-12,2.31535894217017e-12,17.3826641238384
"Rasgrf2",2.67051633494562,13.3854087477404,12.3880744470136,7.05898126863124e-12,1.10167364569015e-11,17.2398108816499
"Atp5mf",1.97921438908469,16.3232267353949,12.3984137096948,3.88203083686075e-12,6.10969410189477e-12,17.139314053723
"Smchd1",2.50659096705136,14.614215146129,12.3756303039573,7.20780361345937e-12,1.12372445049962e-11,17.061159142288
"Iqsec3",2.65866924464061,14.1392177181224,13.0061718491482,9.23452132256713e-12,1.42924334162554e-11,17.0533649638816
"Ywhae",1.76646744539894,13.6257890401317,8.73025908097186,1.93816581249655e-12,3.07959892677832e-12,17.010043233629
"Hnrnpul2",1.00234429757539,14.0290493831939,8.94688367381643,2.2508966923397e-12,3.5689031508723e-12,16.9751903483007
"Rpn2",1.64394791337585,13.7632338998802,10.9335922227345,3.88160317260486e-12,6.10969410189477e-12,16.9702869745718
"Rps18",1.75955109519194,13.361712443019,8.63977788559215,2.46045518171471e-12,3.89289409450514e-12,16.826892691633
"Bdh1",1.95803329648064,12.9043677880283,13.5907853933566,7.9221518337822e-12,1.22995322955287e-11,16.7525033745471
"Ppp2r1a",0.962373314412835,13.8770507621947,11.8844755877082,5.62998816253612e-12,8.81421021878688e-12,16.6875361533867
"Tmem35a",1.6311916951922,14.5219360855318,10.9345958627978,5.85203907638489e-12,9.15224559954534e-12,16.5542754612232
"CEFIP",-1.31945664899192,13.390959944685,-10.7791970717941,5.51055437245784e-12,8.63628899549065e-12,16.5538980737572
"Abat",1.08003387076162,14.6576779642601,10.4602151906158,5.47949534545636e-12,8.59664253987475e-12,16.4516521491337
"Cs",-0.642337949527459,16.0458193594338,-8.58123950447894,3.51688579390063e-12,5.54671628382637e-12,16.4130393401274
"Mtnd5",2.06112285807866,14.330001142466,11.7136432851558,7.73537970767967e-12,1.20220692956855e-11,16.360915916663
"Dagla",1.03334765724738,13.3722825231529,10.0788195509907,7.24952481987615e-12,1.12904916818948e-11,16.2975510763265
"Hnrnpl",1.10173756933184,14.3917522845902,8.78235208278219,4.8307308389798e-12,7.58678990711353e-12,16.2472217777596
"Lxn",2.00190072993089,13.3434194188578,10.054158631555,7.72947711020115e-12,1.20220692956855e-11,16.1867129647509
"Prrt3",1.33873172433351,12.9494515904504,12.806082648942,1.24784198747217e-11,1.92134184242361e-11,16.1826797180061
"Slc20a2",2.23397252656094,13.241600436037,12.1193462408642,1.11154250817026e-11,1.71329151861439e-11,16.1269349419891
