"","GeneID","explant.logFC","explant.AveExpr","explant.t","explant.P.Value","explant.adj.P.Val","explant.B","yang.logFC","yang.AveExpr","yang.adj.P.Val"
"134","Agpat4",0.114394569818593,19.4513050929367,1.25978980949981,0.227098616512262,0.36400316669501,-6.43994377495765,0.410498377,19.57219688,0.0195242349
"135","Agps",0.0986646150913995,15.3814052882637,1.40042651533518,0.181841427678269,0.310077602877516,-6.26255526394629,0.177662088,20.43622362,0.3748922517
"136","Agrn",0.0164678267460552,15.756906498388,0.178442585243798,0.860776178064517,0.913582318669649,-7.22344129803253,0.107898535,21.75618074,0.5144466824
"137","Ahcy",-0.165149236505151,19.5087339607765,-2.50571569166715,0.0243044699506766,0.0687239200578513,-4.46141860044861,0.02800143617,24.16601187,0.8204495521
"138","Ahcyl1",0.183271142288127,17.9472385455636,2.69376000277347,0.0167276598172079,0.0523256080361179,-4.1051368231271,0.3148716598,19.62811976,0.1248811742
"139","Ahcyl2",0.0996011269285759,15.6350141855761,1.17827801759615,0.257140589168414,0.399056553889274,-6.53582250979022,0.07317688383,21.14113999,0.718663167
"140","Ahsa1",0.00957438960672263,17.0217716794391,0.123389991941703,0.903445422751861,0.940632070381489,-7.23224794328473,0.006163854375,23.69071546,0.9432105122
"141","Ahsg",0.652498543726313,15.532959878498,3.58867104955713,0.00270829337173477,0.0129124219449627,-2.32167737704569,0.08090419654,25.00712214,0.5879433591
"142","Aida",0.0417207535029753,14.5909969332456,0.363322928978779,0.721460809402244,0.81286082886961,-7.17056417614724,-0.7404373027,18.61090889,0.3707944074
"143","Aif1l",0.531183849679506,14.6262578690352,2.80153834675387,0.0134732033783995,0.0444870210465875,-3.89693275257227,0.01417303761,21.95104289,0.9320350838
"144","Aifm1",0.112340348278341,16.9642894018625,1.55387408809683,0.141170072255284,0.257997911187853,-6.05283626827413,0.1603664329,22.02688023,0.1891364436
"145","Aimp1",0.390891269078217,17.747137626364,3.88896191350571,0.00146733089238693,0.00800027144844131,-1.70940092451578,-0.3594482912,22.94135876,0.02016224319
"146","Aimp2",0.480814218867465,16.9395443439423,3.74479903713162,0.00196846435132654,0.0100948593844194,-2.00348178323819,-0.2354381911,22.15105136,0.1922952229
"147","Aip",-0.315175822310088,16.3947373475729,-3.19361932283395,0.00607732493768016,0.0241787757473446,-3.12120883329034,-0.2108543847,21.15047681,0.1071785271
"148","Ak1",0.0676281740212872,16.7487934005313,0.507010271731926,0.619559682013864,0.737779207415381,-7.10503935972479,0.3774737731,25.5817302,0.03014462534
"149","Ak2",0.109771046066689,15.8617343108419,0.97629754824389,0.344484627694946,0.492537791292002,-6.74994774840509,-0.1218292188,21.45844232,0.2414650391
"150","Ak3",0.288202070897086,18.1192570254377,3.27515904419441,0.00514441159258511,0.0212577834851382,-2.95721549654203,-0.01788740639,23.40414657,0.8763479066
"151","Ak5",0.431530375746812,14.7696133642649,5.51683170626252,6.03488663005775e-05,0.00069870371883062,1.52790589321388,-0.08678953938,20.71787531,0.6369495424
"152","Akap12",-0.820538967682587,17.53328467089,-7.15856310174094,3.39553245167053e-06,7.6753181459636e-05,4.47825025649418,-0.1675890024,23.01446237,0.4646277586
"153","Akap2",-0.82653875096592,14.9600623937683,-9.76199423767429,7.19837732462882e-08,3.87742381422382e-06,8.42409123189836,-0.3152291867,19.89952107,0.2446865927
"154","Akap9",-0.185599344946665,14.2849555226575,-2.93114867181725,0.0103690958049899,0.0361087953410813,-3.6433248685492,-0.06173050501,18.81747518,0.8494910293
"155","Akr1a1",-0.0763063254498846,17.9884677124416,-0.969828155980474,0.347595076182014,0.495958031862182,-6.75623011843425,0.1289612835,23.09503724,0.1910955084
"156","Akr1b1",0.154665964393033,17.8961528980884,1.5594750897382,0.139843721250757,0.256363278517861,-6.04487978714163,-0.03386720433,25.5185752,0.7935607321
"157","Akr1b8",-0.829428574263886,14.7155815583246,-4.40996142962972,0.000513092319380714,0.00357517079421699,-0.650781588144542,0.7302843429,20.38483469,0.08220312371
"158","Akr1e2",0.082367533373839,15.9294207537258,0.936964532076321,0.363699304914912,0.513051405997162,-6.78757346912668,0.1194966818,19.64235705,0.3611257762
"159","Akr7a2",0.0652613587078363,16.1583566779001,0.818062286905259,0.426196338009764,0.571497384742965,-6.89285810359208,0.248510085,21.82979039,0.03430492681
"160","Akt1",-0.0837727742174064,14.7171647759362,-1.0106589613604,0.328292767027818,0.475111197708894,-6.71596662104542,0.2500628245,19.92264084,0.116669031
"161","Akt1s1",-0.192287670478468,13.8395222283845,-1.35120021106356,0.196769321086774,0.328236985208445,-6.3263183399331,-0.2027363632,19.55898967,0.3961879925
"162","Akt3",0.297079587487648,17.4468164810536,3.27857540821629,0.00510859454105316,0.021155820904743,-2.95032972386697,0.1712933702,19.5838817,0.4158634512
"163","Alad",-0.00642925507009728,15.4317827300378,-0.0731946087709972,0.94262367626175,0.965603430841713,-7.23748234289742,-0.3001315833,22.69436511,0.04256400132
"164","Alb",0.578580892888269,21.5242075767123,4.12508273697661,0.000909118663069355,0.00557734753312742,-1.22830404569145,0.5806907646,30.66898536,0.0144987604
"165","Alcam",-0.381251200057434,15.8430702381271,-4.8424488881995,0.000218551386070686,0.00187136164284877,0.215165529541542,0.1042907084,20.92312685,0.4114010841
"166","Aldh16a1",-0.229413015815641,13.3952105720688,-2.60329017358433,0.0200351399888205,0.0597905258212541,-4.27774248826237,-0.3308030724,19.19087189,0.06094486177
"167","Aldh18a1",-0.658753889622645,17.6715660737153,-8.60024921185847,3.64139601947697e-07,1.36238437280431e-05,6.76779387632248,-0.4536798777,19.2388025,0.07877120676
"168","Aldh1a1",0.457335368897347,16.2312081251376,2.80421857520961,0.0134006714097783,0.044309142079785,-3.89172232717122,0.5191420846,22.54552889,0.02048901311
"169","Aldh1a7",0.253504447782555,12.8958125708844,1.56979056037005,0.137428616241923,0.253526922603208,-6.03017247562006,0.5629827983,17.66604988,0.247603804
"170","Aldh1l1",0.0398343630267064,16.1353002148491,0.365849705342771,0.719613364450337,0.811711817323314,-7.16959482850579,0.2533602673,21.56644592,0.1757017206
"171","Aldh2",0.0452341615425738,19.3251278506971,0.543365507290686,0.59490542998779,0.718217571253738,-7.08513905049571,-0.1944859964,24.7434551,0.04924419582
"172","Aldh3a2",0.321706773179216,16.8874397389635,4.75405556355038,0.000259772510953892,0.00213988310270587,0.039491317690362,0.200818765,22.12853549,0.102816271
"173","Aldh3b1",0.524042542652348,15.2555197535868,6.50871462437403,1.01490105059467e-05,0.000172829001777276,3.35452559765225,0.3497501742,20.79989076,0.04748616802
"174","Aldh4a1",0.0476328936171591,17.204209692744,0.714591344343844,0.485894653550161,0.627293879604534,-6.97382181222342,0.2396958967,21.57361183,0.1808183462
"175","Aldh5a1",0.101673893594583,16.1862603995267,1.40784116711946,0.179675216586186,0.307142306993491,-6.25279898788804,0.2113356519,20.54124888,0.4224791488
"176","Aldh6a1",0.0987868791291007,17.9287245811266,1.59269025074235,0.132193766390989,0.246504212064709,-5.99727633824516,0.273460683,23.82741622,0.007918444491
"177","Aldh7a1",0.129529641135516,16.9873749092851,1.47847629558127,0.160083843581312,0.282589592311414,-6.15790713379692,0.1480148106,22.96431733,0.1434544898
"178","Aldh9a1",0.0620100846507867,18.1956217707247,0.809348493076713,0.431035458336089,0.575749965892121,-6.90006421051417,0.001818080831,22.33814353,0.9844464404
"179","Aldoa",-0.481953018509294,21.1004884258615,-4.25156291280581,0.000704625458166017,0.00459287292478816,-0.971371450220682,0.03162726906,28.28141888,0.8587645161
"180","Aldob",0.279566373054685,14.1482726330471,1.20576682975265,0.251301708584222,0.392459631633181,-6.05233603061041,0,15.11704145,1
"181","Aldoc",0.0636766011262644,18.3065474088742,0.831395636174151,0.418859764161253,0.563849682524763,-6.88169537859193,0.009202387606,23.73976014,0.9763969845
"182","Alg2",0.400161407385628,17.6287443814184,5.53107855094456,5.87674058780498e-05,0.000686674534836597,1.55506009854066,-0.1243429728,20.62259699,0.5144466824
"183","Alg5",0.259854857502825,15.510403979602,3.67417593329347,0.00227389028084502,0.0112279064677311,-2.14748566639975,0.02009710761,20.38642049,0.9217941114
"184","Alkbh3",-0.0520551743163598,14.1145662535998,-0.682565567423316,0.50534353226311,0.643338099429344,-6.99681720375446,-0.0509184715,19.68061785,0.8343724369
"185","Alpl",0.322871229056432,15.3834941956825,2.6484251233115,0.0183132044378021,0.0559332223817883,-4.19189250151747,-0.1234579116,19.90433244,0.8208970347
"186","Als2",0.240060274750469,13.5487673589766,2.7088196790719,0.0162309389727548,0.0511935139111599,-4.07620595419161,-0.01010323583,19.13896897,0.9824752514
"187","Alyref",-0.203656123011953,17.5739237269865,-2.86400378321175,0.0118781302985117,0.0402204189109212,-3.77511432343552,-0.7497482115,20.43113092,0.07244640383
"188","Amacr",0.366329457206774,15.1963527119711,3.61918831906218,0.00254441739715343,0.0122697461151621,-2.25953256323472,0.2983615518,17.97141599,0.374542332
"189","Ambp",0.313221735879964,16.6996436343107,1.56215155168917,0.139213660511925,0.255887645592465,-6.04107049086945,0.1370969741,21.83675161,0.3910014037
"190","Amdhd2",0.165013952211158,15.1566175704077,1.56110371729857,0.139460041640984,0.256010740665401,-6.04256238800168,-0.2237210481,21.35930351,0.4238139505
"191","Amfr",-0.280553389155653,14.9616665503259,-2.29455167102743,0.0366949093015426,0.0939008881890891,-4.84870457900131,-0.1505569011,18.89437658,0.5578745061
"192","Ampd1",-0.341473924932593,16.3871502204704,-3.34288421426062,0.0048666508505457,0.0203424398513454,-2.80245767153066,0.6502424237,23.30515594,0.04531647279
"193","Ampd2",-0.141484288426668,16.3187115125332,-2.36122479767547,0.0322511041175303,0.0853474340671228,-4.72806047044081,0.2117985965,20.48676457,0.1433146975
"194","Ampd3",-0.258582230304345,15.6602517700664,-4.13738795880623,0.000886810011395031,0.00547587157442704,-1.20327687854089,-0.1137729673,19.71781834,0.5979822736
"195","Amph",0.239013358487217,16.7119868855501,4.1386605611524,0.000884534894931658,0.00546626731245398,-1.20068891343319,0.02632627227,22.7097832,0.8710786399
"196","Anapc2",-0.0887955314595921,15.5449246345646,-0.932268465855321,0.366041971007177,0.515117430016585,-6.79197405134437,-0.3570324709,16.9357622,0.3778918135
"197","Ank1",0.215725812572712,16.0846451521829,2.57155056751542,0.0213381292533908,0.0623591868710388,-4.33778585067818,-0.5202957318,22.43931307,0.07321843267
"198","Ank2",-1.16776427867847,16.051012003991,-16.4396256628911,5.7582003954419e-11,2.73334575021133e-08,15.5472112055155,0.2362227925,21.7525479,0.1393454137
"199","Ank3",-0.400954812938114,15.4232228247449,-5.54454417623697,5.73122044145937e-05,0.000676961419173934,1.58070186643838,0.3344452633,22.29744824,0.04409006861
"200","Ankfy1",-0.0466021651361537,15.9357843467091,-0.446570574521951,0.661599709363695,0.770328038113945,-7.13516990017676,-0.06497802545,19.40116751,0.7313172621
"201","Ankrd13a",-0.503354736205647,13.6184671532881,-5.15339032118505,0.000119888261994639,0.00118715951740454,0.826836058923847,-0.1714889273,18.73355838,0.6912607045
"202","Ankrd17",-0.14239070358061,16.0708429223659,-2.48530726301949,0.0253013552907535,0.0711454251881794,-4.49948364023076,-1.18672221,18.06227667,0.003551825121
"203","Ankrd46",0.395197065833083,14.9833233174343,3.83207782188392,0.0016475056283652,0.00874409870540438,-1.82544099742673,-0.7839106026,18.83859326,0.4616897599
"204","Anks1a",0.0329229971053557,14.5304363274365,0.440558516308719,0.665849820215587,0.773379627548155,-7.13796401941783,-0.01189950609,20.76264894,0.9701606479
"205","Ano10",0.265716818334996,15.4473785855276,4.03856993294757,0.0010829640122544,0.00641584373874583,-1.40441004764308,0.3595566508,20.20037382,0.03439154595
"206","Ano6",-0.279669833652491,15.4450913921707,-4.44612113335849,0.000477404498221984,0.0033777888957284,-0.577816652603188,0.3655470299,20.37179051,0.03866562412
"207","Anp32a",0.00497187359402318,17.6272610087413,0.0662557300542222,0.948054044844774,0.968977320763835,-7.23799581978526,-0.5454876923,21.77251917,0.007801405713
"208","Anp32b",-0.176772874461893,16.8659020587877,-2.27806335376593,0.037879371148543,0.0964121393676889,-4.87828902328157,-0.6572191968,22.95973304,0.0008931827866
"209","Anp32e",0.170515348737979,16.6148043937437,1.5867424852835,0.133536798313515,0.248277107268334,-6.00585302961479,-0.6822436209,21.6984978,0.001195431386
"210","Anpep",0.31856038753649,16.6760488296131,1.99707145103441,0.0643967020905989,0.143076720394326,-5.36534819900742,0.2886025396,21.29622327,0.07378109856
"211","Antxr2",-0.737606759343688,15.0835747500165,-9.66777259525328,8.16566974326276e-08,4.30682372917227e-06,8.29555292814337,-0.352354079,18.07180624,0.7204404346
"212","Anxa1",-0.313457267928307,16.7823537696853,-1.37956280422456,0.188051592418681,0.318025349458891,-6.28979546415615,-0.7360757886,23.07407941,0.00301709826
"213","Anxa11",0.145150156765755,17.634843820415,1.80062840877768,0.0920103992737074,0.186451169285968,-5.68376517824097,0.2368993679,22.34480018,0.01544009574
"214","Anxa2",-0.117611287368632,21.5835004763354,-1.01843802877666,0.32470380932164,0.471626754711004,-6.70813131785587,-0.07684700506,26.69925343,0.7103069575
"215","Anxa3",0.401835834173632,17.053947988833,2.59406379470727,0.020405812955334,0.0605162629425075,-4.29522495641348,-0.01066508207,23.49185989,0.9510052806
"216","Anxa4",0.25488440647927,18.1486077021217,2.51157842061575,0.0240250965647614,0.0681878207807784,-4.45046037749579,0.1338960536,22.71348679,0.1713805642
"217","Anxa5",0.0791901862537863,21.4708863862058,0.822437712329781,0.4237797197685,0.569144500487189,-6.88921313685263,-0.2244030515,26.69803335,0.2440694914
"218","Anxa6",0.286315167329263,20.2751463188545,4.33893885934662,0.000591350768661301,0.00400652014985065,-0.794343145512031,0.0118738381,25.65136361,0.8977874124
"219","Anxa7",-0.212796825553362,18.7177450925988,-2.45828141418432,0.0266815624779569,0.0738776766387468,-4.549693788716,0.08714555703,23.1786874,0.3313802989
"220","Aoc3",0.0943449900585733,15.2011701649174,0.613434206247063,0.548829328467666,0.680562124060302,-7.04306429816424,0.400152188,21.06239228,0.09342445592
"221","Aox1",0.00688545631623327,14.4008303857958,0.0831092108558068,0.934869677704965,0.961222390760985,-7.23666006220043,0.4950762039,18.69369579,0.1046186493
"222","Ap1b1",-0.0646929241332614,17.8918070877794,-0.851086228354754,0.408176064012356,0.555075596450107,-6.86491011247625,-0.03969243983,21.72805777,0.742491893
"223","Ap1g1",-0.0230985624273679,17.0304637523178,-0.286151590658656,0.778697593322456,0.854541228002794,-7.19697945077722,0.0008371496543,20.69682622,0.9970349655
"224","Ap1m1",-0.0932170564116532,16.185170933409,-1.80422381256718,0.0914223779350954,0.185507069307253,-5.67812173453251,-0.09158292982,20.75637472,0.4359617907
"225","Ap1s1",-0.076061812114725,14.8733958347586,-0.607027429499087,0.55296059716346,0.68310600771901,-7.04711336853815,0.0004303760984,19.85332044,0.9989026932
"226","Ap1s2",0.0362554765868541,15.8964704139225,0.418386627036583,0.681625483661835,0.784504553479563,-7.14794918541834,0.4138585744,19.12516147,0.2709201173
"227","Ap2a1",-0.0763212979910577,17.4031600482386,-1.08985998858454,0.293067654044135,0.439023438356056,-6.63377451182931,0.1905923826,22.76221925,0.08301876494
"228","Ap2a2",-0.151461028441048,17.799127778231,-1.74561697323538,0.101433488424712,0.200988088856166,-5.76920184132012,0.09357373742,22.91875916,0.3694586819
"229","Ap2b1",-0.0886936585276956,17.5371151999906,-1.0394672411065,0.315143079178633,0.462015800843692,-6.68668926971078,0.1399486418,22.7549205,0.2380895454
"230","Ap2m1",-0.112150562614065,18.1739107279703,-1.46631774880834,0.163323801117391,0.286146313607055,-6.17448932556743,0.04322393867,23.32156753,0.6083205161
"231","Ap2s1",0.200961900628272,17.7267781345013,1.475051843,0.160990914783737,0.283563543084991,-6.16258781637875,0.2257180204,20.76883292,0.0724453003
"232","Ap3b1",-0.241190744728456,14.306549539197,-3.34386343267584,0.00446986922820243,0.0191577637141233,-2.81853561399429,-0.2967559757,20.02065461,0.1099841095
"233","Ap3b2",0.127320892527017,18.3254126268501,1.77247397830166,0.0967318599156438,0.194102635682778,-5.72770620870027,-0.0223604806,21.82573594,0.8819902339
"234","Ap3d1",0.0114597387343416,16.4107297970341,0.148514435040279,0.883925782365095,0.927395540414822,-7.2286261617505,-0.002686164606,21.19354021,0.9844464404
"235","Ap3m1",0.111941413685535,15.5481680319411,0.798118731272312,0.437323415060503,0.582407739327463,-6.90924670701962,-0.1744352046,20.29073841,0.2943242192
"236","Apba1",0.193006726222176,15.2465771707277,1.96554684312064,0.0682505596064187,0.149989294042462,-5.41777467958167,-0.3024960133,19.95545237,0.2472263253
"237","Apeh",0.105321323291651,15.9010984336835,1.50391969849273,0.153477055248897,0.274014629669811,-6.12287867395652,-0.1924036709,22.12267543,0.1437477356
"238","Apex1",-0.0558551469180628,16.4528645316669,-0.602235199047738,0.556061726524141,0.685265100267865,-7.05011560099607,-0.01267088861,21.28969065,0.9077589293
"239","Api5",-0.141654345034262,16.8223336475749,-1.96334506621452,0.0685273842945074,0.150467037790339,-5.42141812556262,-0.2453317158,21.24308991,0.04688204209
"240","Apip",-0.0124844274086104,15.03274864591,-0.200157762864976,0.844060313266732,0.901692667462826,-7.21908770017385,-0.1186805585,21.13191667,0.3119882245
"241","Aplp2",-0.382879315389387,14.9333330099724,-3.33572392556833,0.00454494214514051,0.0193209322458312,-2.83498671067545,0.5322557499,18.86937753,0.2388377892
"242","Apmap",0.244748611006823,17.2696588147626,2.73441337609854,0.0154193268708443,0.0492471772851398,-4.02691495217942,0.05416816964,22.03526781,0.6994762646
"243","Apoa1",0.7403308635065,16.8278487133173,2.89706954111003,0.0111099514149903,0.0381292729312478,-3.71031873885291,-0.3231638749,26.7101101,0.1434544898
"244","Apoa4",0.58128474212824,14.8808243511341,4.40224157192538,0.00052105882037896,0.00360751298156628,-0.6663704937956,-0.04971983932,23.39346856,0.770251094
"245","Apob",0.396766153919391,16.9858121224696,3.58170824159633,0.00274714548515916,0.0130485115445802,-2.3358516970071,0.9081504556,19.80233612,0.01814955729
"246","Apod",0.0683956422330319,16.6691317058306,0.485117438456089,0.634639995435361,0.749182876109714,-7.1163810814977,0.1646171166,23.15309704,0.595089587
"247","Apoe",-0.000762539376168547,17.2781009252654,-0.00594174021073834,0.995337937026254,0.997229685724272,-7.24030697927253,-0.2388552201,22.76102822,0.05827840785
"248","Apoh",0.441278018153586,16.3008061885417,4.95328969742275,0.000176203168969656,0.00159558684940378,0.434371291293835,0.1437981125,23.57728831,0.2811349686
"249","Apoo",0.342267256188844,17.7676969619186,4.12241763617386,0.000914025145151406,0.00559520202573179,-1.23372526860346,0.2740499546,23.21326819,0.02797717025
"250","Apool",0.137797470041495,16.6795879083164,1.80869134006311,0.0906963626069937,0.184477470273197,-5.67109935640957,0.2814833974,20.32773304,0.1136246208
"251","App",-0.724490564496653,15.9299562484316,-8.51257179692615,4.14064841512927e-07,1.51923790883608e-05,6.63623278897331,0.1201480091,19.82673375,0.5382478812
"252","Appl1",-0.0180091333327788,16.0307644663546,-0.284278310873395,0.780105171269323,0.855581050655669,-7.19754358926429,0.09913616403,20.7124938,0.4802471436
"253","Appl2",-0.768659594993133,14.803775215555,-11.7151756818218,6.375136134716e-09,6.69329813429046e-07,10.8824718884172,0.2740671423,18.40728908,0.1014489608
"254","Aprt",-0.606538640124761,16.7270809278558,-6.95210403135183,4.77846783332173e-06,0.00010038557781989,4.12756403046326,-0.08866920762,20.87794409,0.5125757558
"255","Araf",0.146337024364037,15.1583519739767,1.50458983524676,0.153306177042488,0.273838291307077,-6.12195012834072,-0.0203302897,20.53621729,0.9217962417
"256","Arap1",-0.156869289254679,16.1862202247854,-2.06493238531183,0.0567646081307368,0.130210570447885,-5.25088553192314,-0.004823748063,21.26638714,0.9739352034
"257","Arcn1",-0.0194021853263919,17.3889338312985,-0.266371573985,0.793599723999501,0.864885909567544,-7.20275112040714,-0.424356141,21.76536524,0.009942568065
"258","Arf6",0.165052693104293,16.5267257017919,1.46318493040307,0.164167399839981,0.287226768436917,-6.17874540456968,0.0608184775,22.46569036,0.5196499506
"259","Arfgap2",-0.274649134704212,16.5048102827848,-3.90658348231147,0.00141566721294408,0.00778565711970332,-1.67345869130966,-0.3253746485,19.11652052,0.09193618187
"260","Arfgap3",0.0178512653783649,15.978528483995,0.209566162759927,0.836841417641393,0.896447188573538,-7.21704720869903,-0.4905558782,19.79021677,0.0149872285
"261","Arfgef1",0.1432581950178,15.6716496865342,1.78005650383934,0.0954396889035682,0.192169787174602,-5.71591608826179,0.05675078698,18.74965181,0.8284067127
"262","Arfgef2",0.212128837077403,15.7451877779969,2.6928319224725,0.0167587472099307,0.0523995032594001,-4.10691795107381,-0.09280823308,19.62572841,0.6231252066
"263","Arfgef3",-0.0801785827727848,15.3955787097624,-1.16349869935361,0.262900591597916,0.405016225798411,-6.55264024629128,-0.06393765707,19.29689504,0.7146420909
"264","Arg1",-1.12490743177844,14.4015807603504,-2.88026589621658,0.0139093835842384,0.0455745333573297,-3.42951256592236,-0.07185586382,15.15296938,0.7735632433
"265","Arhgap1",-0.11336788518738,16.9223093775898,-1.28122373421067,0.219674472239585,0.354607357419691,-6.4138700735074,-0.07123169974,21.61011947,0.4656992079
"266","Arhgap17",-0.155313250946399,15.3825044640227,-2.05264650963338,0.0580818617250998,0.132114926565479,-5.27176738883255,0.04988907322,21.23468578,0.6998269735
"267","Arhgap19",0.220461718627494,13.9511058611019,2.40150692411329,0.0298176227335841,0.0805924714098119,-4.65441269176604,0.1979129999,18.7927399,0.5453621529
"268","Arhgap24",-0.204595295070263,13.5544355556873,-2.51685602238384,0.023776230758054,0.0676078145291726,-4.44058704848738,0.2842664922,19.63974868,0.2995813635
"269","Arhgap31",-0.254496129943973,13.8057915443029,-3.40923668558654,0.00391008304988199,0.0172456915004958,-2.6862191126772,-0.1215352539,18.62057877,0.6994762646
"270","Arhgap35",0.0956721946763661,14.7882906745778,1.44426534025799,0.169339231671266,0.293762306351634,-6.20430342774965,0.1495493878,20.20757321,0.3008457942
"271","Arhgap39",-0.00330137863160473,16.9655743219543,-0.0518824223499889,0.959310757974488,0.975624692932008,-7.23889697150389,0.2176814773,18.36183999,0.6397600478
"272","Arhgap44",0.0450410338350267,13.8004299019272,0.598544811262126,0.558456201846751,0.687184790102154,-7.05241210663602,0.5714600615,17.28643859,0.5929371779
"273","Arhgap5",-0.154667021290642,13.6039834799181,-1.59208486168208,0.132329936690627,0.246637023108053,-5.99815034948219,0.5291555757,18.33995619,0.1759785293
"274","Arhgdia",-0.252433116530856,20.2766267928803,-2.9181272690255,0.0106462814641327,0.0369554422852321,-3.66894757744684,-0.1118611652,26.05834919,0.4654803126
"275","Arhgdib",-0.528063125999195,13.6466080178549,-1.95143960619188,0.0700419194227049,0.152820562486482,-5.44107736834043,-1.714795344,21.90438197,0.001049647494
"276","Arhgef1",-0.192116028556967,15.41800035888,-2.69942984837802,0.0165389471470962,0.0519259674017797,-4.09425099226947,-0.1689801472,19.07429998,0.4234520714
"277","Arhgef10",0.149824632234752,14.8855341746188,1.83768710001834,0.08610738453187,0.177352471341218,-5.62525408426974,0.289442068,21.26751586,0.1554303954
"278","Arhgef12",-0.184528997434171,15.9372696416407,-3.3582607127015,0.00434009304243502,0.0187569869191737,-2.78942343826547,0.04073925203,20.15294775,0.8179091143
"279","Arhgef17",-0.0420338800912976,14.9573586687277,-0.734243918665743,0.474184030621943,0.616366201022361,-6.95922365461402,0.1575195608,20.01285594,0.4117699489
