"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Fchsd2",0.198676800405108,14.3646022770499,1.03609081232956,0.317763929398781,0.461776684846126,-6.71352272574541
"Psma2",0.175351438603983,17.3377429713463,1.03681505504381,0.316281937015058,0.459979547724052,-6.71390468980774
"Spag5",-0.0568408242149356,14.0874011834254,-0.0778902366409397,0.940460810325891,0.965520657302464,-6.71688003647864
"Oscp1",0.122906704641336,14.1630396246211,1.03353515208965,0.317763767674731,0.461776684846126,-6.71726743742135
"Mrpl11",0.097007864111422,15.6404531974866,1.03325993546728,0.317888335873558,0.461827408998472,-6.71754918597229
"Surf4",0.137039877123996,16.5662917260563,1.03318559822228,0.317921988354548,0.461827408998472,-6.71762527637227
"Prorp",-0.120530723333971,12.6199656169291,-1.03302222171351,0.317995957967061,0.461845407581905,-6.71779248925722
"Atxn1",0.106654933599946,13.8946743968047,0.320897259776191,0.761345496801693,0.845313282903434,-6.71803561686194
"Bloc1s3",0.0400882474761843,13.6678607269907,0.0544610953346473,0.958096219049327,0.975393191647883,-6.71869813363064
"Fech",0.0982433799661351,17.5507023744697,1.0315251739628,0.318674333526951,0.462741045779696,-6.71932362362134
"Asb13",-0.00570625190889373,12.2399190512165,-0.01858751060297,0.985775918251093,0.992924978093365,-6.72017060008779
"Smoc1",0.00542148644034413,11.9612891943333,0.0178872934414279,0.986424784985554,0.993178398092584,-6.72017998022041
"Lonrf3",0.00741156794961029,13.6554508256633,0.0150771430913944,0.98855728197902,0.993589283684007,-6.72023482314859
"Exosc8",-0.107494756907872,14.2704706258668,-1.03059075270891,0.31909828852882,0.463266969408856,-6.72027834551769
"Zkscan1",0.00176666260886194,12.5715513851445,0.00622497480552833,0.995236057292047,0.997230518328705,-6.72034710981657
"Prkx",0.141789419824409,13.3094417950006,1.03006139314388,0.319338644079487,0.463526191328848,-6.72081887281914
"Zcchc24",0.109731060538021,13.1487184505172,0.396483855733537,0.705534368185449,0.803325908819017,-6.72085280951513
"Cpox",-0.0941821677534005,15.3978154613438,-1.02971385296414,0.319496515607824,0.463582732588174,-6.72117361402645
"Arhgap5",-0.0919406480316241,13.3800873194667,-1.02970350010392,0.319501219299769,0.463582732588174,-6.72118417980587
"Znf330",-0.112042397063606,12.9982624131054,-0.325920614167238,0.750617703780371,0.838616531856515,-6.72152838540334
"Tspan4",-0.116502059031985,13.0888233716435,-0.400145800522879,0.699561494811929,0.799072679118103,-6.72220207697263
"Qki",-0.0923231030241674,15.8158852376483,-1.02857199937653,0.320015603544079,0.464239270131642,-6.72233839601262
"Gnb3",0.252213204783665,13.3609439469496,1.02835381240014,0.320114860753822,0.464293454970734,-6.72256083663691
"Gpalpp1",0.180742694336498,13.9048972515471,0.872615919176611,0.401571100065517,0.54600856607893,-6.72285730971862
"Glrx5",0.202720712566649,15.5233214566324,1.02790476275276,0.32031921141796,0.464500016557366,-6.72301851188652
"Abce1",-0.0812806707419398,16.7921466154991,-1.02660976994518,0.320909055047172,0.465265399739763,-6.72433740842899
"Gtpbp3",-0.150645294217943,12.6326460500622,-1.02638731626734,0.321010457004259,0.465309602284941,-6.72456382308749
"Antxr1",0.132332353735805,12.3441152432774,0.94273820460125,0.366115906478538,0.511716231567096,-6.72468938451754
"Cox7a2",0.308656819213152,16.8187699095074,1.02616626712992,0.321111241583737,0.465309602284941,-6.7247887660172
"Mapk8",0.0812810048598287,14.349567875447,1.02613463250703,0.321125666856914,0.465309602284941,-6.72482095444626
"Vdac1",0.162534980486583,20.2234177546999,1.02531236667194,0.321500780828363,0.46576315553655,-6.72565731298727
"Bles03",0.08049587966104,15.552198274266,1.02472447497308,0.321769167716427,0.465971955565399,-6.72625492365974
"Nova1",-0.240223428036114,12.2068324280111,-1.02443842078771,0.321899816732731,0.466071163223067,-6.72654559924028
"Myl12b",-0.155728271485117,17.9584367540493,-1.02419323161859,0.322011831926052,0.466141932577265,-6.72679469351767
"Gypc",0.233531621554771,13.8212364533055,1.02288553005487,0.3237509695932,0.467609878390384,-6.72699336525619
"Acsf2",-0.0711649950240059,16.1810139306139,-1.02384213790662,0.322172278669867,0.466141932577265,-6.72715128891759
"Oxa1l",-0.130081468680075,15.2929332275255,-1.02224327102991,0.32290367415132,0.467073781318206,-6.72877386726958
"Spr",0.0695319088221389,17.166148115299,1.02187348337741,0.32307300194458,0.467228599032849,-6.72914882525256
"Nyap1",0.0650280382599604,12.154557217537,0.291450259804974,0.780570332672357,0.85890221464828,-6.72985985447432
"Spg7",0.0699016335117939,14.7819004107613,1.02110401026885,0.323425552473035,0.467558142549684,-6.72992867917431
"Telo2",-0.0844842700410275,13.9337710931245,-1.02085883667212,0.323537942046525,0.467565938175202,-6.7301770531096
"Kifbp",0.124502023051431,14.6111536907939,1.0208202583527,0.32355562921724,0.467565938175202,-6.73021613028544
"Map1lc3b",0.247504967593526,15.5045096372535,1.02045316439123,0.323723967148653,0.467609878390384,-6.73058790692131
"Ube2h",0.124889958801129,14.2407281224369,1.02034609044521,0.323773079797502,0.467609878390384,-6.73069632481383
"Slc47a1",0.462315930423543,11.9611742291125,0.715481569109485,0.497576696974055,0.633156638497695,-6.73098172074936
"Ehd2",0.141257848966422,17.7765429645003,1.01977694154845,0.324034226699034,0.467896938822248,-6.73127245142035
"Eif2b4",0.0832412167449927,14.9426045989665,1.01927227817063,0.324265911724992,0.467961196447458,-6.73178306814407
"Mon2",-0.0796057439561437,14.9219401585662,-1.01910515885778,0.324342660447006,0.467981907147469,-6.7319521104682
"Kctd6",0.251161187007273,13.5350000842512,0.863763508737191,0.404695647933504,0.549559543635937,-6.73232612807651
"Ap3m1",0.160940418390313,16.0122129494104,1.01851125151173,0.324615514996976,0.468285509228183,-6.73255265675074
"Ago1",-0.0829072872316896,13.3294344743144,-1.01810978652611,0.324800050449729,0.46846161122557,-6.73295843700159
"Thsd7a",-0.186874808342441,13.9609952796051,-0.937008744163665,0.365876494933117,0.511695357787199,-6.73334440896587
"Daglb",0.0792192632875732,13.0170888785798,1.01771691291983,0.324980709700966,0.468632055904104,-6.73335539880779
"Dbndd2",0.181188675975788,13.2348546341453,0.793369660491625,0.443006995140849,0.584544768394858,-6.73346566715724
"Tmsb10",-0.255189888586392,14.0970676522263,-0.936772410496663,0.365993566134831,0.511695357787199,-6.73356644899809
"Fam162a",-0.177297290632172,16.2551258955489,-1.01670735527322,0.325445275970518,0.469211758896364,-6.73437485045659
"Asah2",-0.113153670481136,13.3208351575338,-1.01588687706084,0.325823184588249,0.46966632412298,-6.73520272110025
"Pdlim2",-0.128635370189496,13.6023115016179,-0.374826682127871,0.714346627356509,0.811143028792402,-6.7355736322358
"Runx1",-0.212681868496739,11.6389000179729,-0.934600308221506,0.367070772180149,0.512668676229259,-6.73560489169532
"Krtcap2",0.155309096158041,15.5316480549223,1.01479991568282,0.326324318469873,0.470298306787864,-6.73629858004276
"Sema4c",-0.0563474390659007,12.7240099412858,-0.268691386626772,0.797212746508035,0.871080361132031,-6.73711072673914
"Ndufa3",0.222902730144101,13.8817463693426,1.01382367255653,0.326774877247535,0.470712500323686,-6.73728194378019
"Pank4",0.0937093708882148,13.7763815575013,1.01376926962745,0.326799998558058,0.470712500323686,-6.7373367192748
"Dnajc10",0.0736520274751413,15.9859338329908,1.01316320299511,0.327079951804908,0.471025276216746,-6.73794676329659
"Vdac3",0.187392159509905,18.9642469417953,1.01139899562845,0.327895848648884,0.472018975982079,-6.73972073946066
"Mrpl19",-0.101612996742267,15.4525652394333,-1.01047713338316,0.328322763071654,0.472452172493747,-6.74064663455507
"Farp1",0.0716739377107558,15.5852706852345,1.00968784423745,0.328688598624449,0.472887874483669,-6.74143879177327
"Cdc42",0.109931595218576,18.7377651501169,1.00931834025069,0.328859963845665,0.473043676417815,-6.7418094529874
"Lgi1",-0.0750190164144158,14.6030913703129,-1.00896888593297,0.329022089357011,0.473186130427149,-6.74215989289884
"Actr3",-0.107411754892865,17.5559625707344,-1.00816400834549,0.329395720769612,0.47363265064649,-6.74296663797007
"Cerk",0.13301876785224,13.5041850373586,1.00770381788679,0.329609481459212,0.473849168285239,-6.74342764385768
"Porcn",0.191386947060876,14.8642106272168,1.00688997764419,0.329987756673824,0.474302064977708,-6.74424247668449
"Gcnt2",-0.133134287020093,14.0102407371053,-1.0056874366168,0.33054726825388,0.474924235996954,-6.74544543284959
"Cdk5rap2",0.197027620420991,12.3524029678347,0.922359852661321,0.374560338795296,0.519837627861717,-6.74553201387219
"Reps1",-0.068950826778039,14.3082546905417,-1.00378994595396,0.331431498235419,0.476012301180706,-6.74734102635386
"Ubap2l",-0.095349334301309,15.6849767430295,-1.00275006111231,0.33191679892198,0.476526797839749,-6.74837854546414
"Arid2",0.0767493464126794,13.0052017362556,0.218613822130726,0.835646221182253,0.897772046822361,-6.75026449885039
"Vps8",0.0733717860907444,13.7943377287705,1.00053805641964,0.332950796131505,0.477828352657154,-6.75058239303259
"Usp19",0.0801042178633402,14.8947857748911,1.00017238711689,0.333121948155546,0.477982516006619,-6.75094630420616
"Ces1d",0.361674128027117,12.8286622613291,0.999309214964958,0.333526205397227,0.478440991653112,-6.75180486503308
"Wdr47",-0.0813154072411315,14.974998112174,-0.999217756563805,0.33356905938055,0.478440991653112,-6.75189579686568
"Atp5mf",0.230934027228773,19.3539222641303,0.998769207000902,0.333779289627966,0.478650988950237,-6.75234165856007
"Mrgbp",0.111418859712808,13.5012291921344,0.998519791302787,0.333896228783212,0.478727148895831,-6.75258950394057
"Ndufs5",0.151190274877319,17.8215411105278,0.997658816922987,0.334300122568968,0.47916695150293,-6.75344464166472
"Vps29",0.0864421911365127,16.9331112298771,0.99759354990381,0.334330754295311,0.47916695150293,-6.75350943992258
"Csf2rb",0.179018047335401,14.4563790536324,0.555424625119607,0.592186226430706,0.713424830708147,-6.75379322838897
"Pcif1",0.0942430191158437,13.3996482926114,0.996998562189639,0.334610091477484,0.479475675598229,-6.75409998331998
"Fastkd5",0.114544166615886,13.4137986057306,0.91516754506093,0.375631726638792,0.520925221649018,-6.75492785523121
"Ruvbl1",-0.067022135731662,16.7961912505624,-0.995874465945845,0.335138289193196,0.480049115536472,-6.7552148417098
"Scamp4",0.124537651342896,14.4526106530581,0.994595159312124,0.33685074741963,0.481490490879974,-6.75535055078812
"Dr1",-0.0596373151922514,15.5462953081068,-0.995191484908499,0.335459501878987,0.4803969934005,-6.75589167248986
"Pi4k2a",0.0684101796055412,15.9370338607381,0.995039293059653,0.335531108972755,0.4803969934005,-6.7560424384784
"Hnrnpa1",0.170505576900204,19.1543003461548,0.994949604259739,0.335573313123363,0.4803969934005,-6.75613127754734
"Acin1",-0.0593439069959416,17.3279336645507,-0.993668243609677,0.336176684442926,0.48116891857289,-6.75739973276854
"Serpina1e",1.0951143289495,14.5409329032636,0.912123621420694,0.37717680525255,0.52250203904583,-6.75772330433909
"Ccdc92",-0.0676820184898261,15.8700668031064,-0.993276461104161,0.336361321849124,0.481249506651742,-6.75778728366518
"Myh7",0.527485681464487,15.1948968219605,0.310921146064451,0.762264533630613,0.845874819535909,-6.7580455338332
"Ppp3r1",0.143858171718449,17.4759356021271,0.992751130251551,0.336609010170023,0.481420209053237,-6.75830673041299
"Rplp1",0.22839180382222,18.1439910857524,0.992606294143529,0.336677321710639,0.481426103494717,-6.75844990192213
"Abracl",-0.224719790518309,14.9219639559945,-0.992428069498886,0.336761394351244,0.481454528714131,-6.7586260531249
"Sts",-0.101828490551885,15.5883615661374,-0.991381699337951,0.337255291344343,0.48197688359043,-6.75965969105319
"Ttc27",-0.117876223306981,13.3464909416338,-0.991222246628605,0.337330599645598,0.48199266476319,-6.75981711966326
"Avl9",-0.0746884407667121,14.4465866289369,-0.990697404289649,0.337578562855078,0.482255089792968,-6.76033514291836
"Kctd3",0.208988763834721,16.0429517426622,0.90609900009362,0.38276245796141,0.527958161902758,-6.76049865069267
"Txndc11",0.147342314898053,14.816646986756,0.989937709074164,0.337937711658599,0.482676221184439,-6.76108454179783
"Eif4e3",-0.426589826087653,11.6265950123879,-0.906865450220493,0.381019431775543,0.526269933391634,-6.7612685691428
"Tmem237",0.106684243379027,11.8793707457118,0.678003267448335,0.516968969523786,0.650766577950386,-6.76164489065156
"Wdr77",0.126423359313918,15.0757870834009,0.989070447860063,0.338348043408328,0.483170282856524,-6.76193943283077
"Slc25a3",0.103401276510937,21.3044195687044,0.988867495076453,0.338444118412105,0.483215474603233,-6.76213939595357
"Wdr54",0.0965799678728985,13.8447426441662,0.987942142494275,0.338882412102795,0.483657105760412,-6.76305066130823
"Tm6sf1",0.273408638171517,12.039411457795,0.983706588048038,0.344727985665487,0.489763192364302,-6.76326709611146
"Bmerb1",0.124155643674962,12.2475338013042,0.290255979763637,0.77821966398828,0.857822398931364,-6.76429575027085
"Igk-V19-17",0.0617742562574684,13.4800697523656,0.158184581081302,0.87879752770645,0.926480384846553,-6.76436894607449
"Vbp1",0.0892969901494389,15.6248479135001,0.986598297494768,0.339519639814427,0.484349164020399,-6.76437271575952
"Junb",-0.208978816501197,14.1006042149591,-0.986545500682959,0.339544692423836,0.484349164020399,-6.76442462424004
"Heatr6",-0.175295400457715,13.0446868423839,-0.986374940581254,0.339625633811104,0.484349164020399,-6.76459229793452
"Tm2d2",-0.183684942478493,11.7478019133164,-0.677090674890893,0.515431068474287,0.649375611214035,-6.76462888104564
"Tp53bp2",0.0940973963799117,12.9509850168114,0.985419625717591,0.340079242380543,0.484522595171234,-6.76553097566096
"Txlna",0.0688306645992327,18.0187763086224,0.985400059462011,0.340088537424859,0.484522595171234,-6.76555019282269
"Pdxdc1",0.0912038489762388,16.7783853568067,0.985332313442119,0.34012072188617,0.484522595171234,-6.76561672755648
"Dnaaf10",-0.158077835156419,12.6896411218209,-0.984392975920122,0.340567199780043,0.484976629196601,-6.76653885613764
"Mcpt3",-0.0846085945270598,15.1100558982234,-0.136495181842854,0.894444603887937,0.936804607088919,-6.7682562759903
"Emcn",-0.352482411289348,13.7622799458049,-0.674264022987325,0.514102683551344,0.64835549464185,-6.77002392083153
"Ccdc160",0.203988399525095,13.2866866008855,0.666051670165113,0.524186931612087,0.657205280356177,-6.77012770693282
"Rbbp7",-0.119717060036042,14.6420252381502,-0.980693037186697,0.342329848791935,0.487371652608108,-6.77016349857467
"Fam172a",0.0937313502533677,13.7836288446859,0.980276474719462,0.342528701176772,0.487562205129207,-6.77057083273874
"Timm17b",-0.0825600839360163,14.7782954531113,-0.9795007564079,0.342899219002522,0.487996990990307,-6.77132896090364
"Trak1",0.189793882220792,12.7363463807946,0.894024757600697,0.38893268928792,0.53447302961545,-6.77146183690732
"Amn1",-0.147021474675377,12.9444246082187,-0.979134851543896,0.343074089564155,0.488153229317238,-6.77168638543707
"Rfxap",0.0413448025367007,11.5440132056902,0.106367799036951,0.91740060521289,0.950608529855854,-6.77232624163222
"Snx15",-0.0813485876284954,14.6643542410502,-0.978288055039918,0.343479025258056,0.488636701334487,-6.77251310609171
"Armcx2",-0.0748792533232638,14.2946665455894,-0.977894977864643,0.343667108003854,0.488811551304552,-6.77289665047959
"Pcbp2",0.11814172622071,18.0432559761387,0.977485859312929,0.343862943365469,0.488997359734739,-6.77329570326679
"Zfyve26",-0.117465213033858,12.9083030246799,-0.81671369685748,0.428840080573137,0.571630545109811,-6.77385841587558
"Ilf2",0.0784522331771207,16.4657764114784,0.976665936984526,0.344255657230397,0.489369457840631,-6.7740950105228
"Mrps12",-0.113101472673831,14.9801884860256,-0.97663644083073,0.34426979072665,0.489369457840631,-6.77412375407014
"Arfip2",0.07395511304248,15.5289855074749,0.976530931103438,0.344320350536668,0.489369457840631,-6.77422656542274
"Tspyl5",-0.0156386309484606,14.5129826187446,-0.0821535861874344,0.936328810981178,0.962772975371379,-6.77476638887385
"Il1rap",-0.16038177538468,15.4276730246054,-0.975865713584005,0.344639240243198,0.48972987908753,-6.77487454522783
"Agps",0.0736179739418912,15.4598268138763,0.975415670415786,0.344855098191988,0.489850991749983,-6.77531270616483
"Ncf1",-0.00907894551852628,14.6091993697917,-0.0591005866222619,0.955175222839436,0.973741222141603,-6.77639767901398
"Reep1",-0.100991480563174,16.6667333913989,-0.974152742166256,0.345461354701183,0.490619231255231,-6.77654134018061
"Thtpa",0.0931314207990717,13.4037526897581,0.973834809619029,0.345614093114489,0.490743221953553,-6.77685041867925
"Ints9",0.150002893944137,12.9874076901096,0.888019868493159,0.392026664922726,0.53682716562779,-6.77686630348901
"Thap4",0.00923562019288227,11.0560779471833,0.0258606980712467,0.980004326259775,0.990036698134202,-6.778096678938
"Prkdc",-0.00928421431593129,13.0254657783542,-0.0194396684304983,0.984915966609893,0.992716706648714,-6.77826088851756
"Otud3",0.0942783108547509,12.5705798295687,0.810869845271488,0.432070096099223,0.574655579372083,-6.77869921886172
"Asic2",-0.212916453901036,11.6203160673072,-0.653722052165306,0.531697654343064,0.662304003915127,-6.77873740453654
"Pdp1",0.0930275539985299,15.5595045397739,0.971108777796062,0.346925657592774,0.492512290733637,-6.77949688736963
"Slc35e1",0.111452699566414,13.6458849137451,0.970962951884328,0.346995916523836,0.49251880657244,-6.77963827304009
"Renbp",-0.170622402996308,13.2092195691293,-0.809380311240692,0.432895908315707,0.57514956817853,-6.77992806839266
"Wipf2",-0.154958450936215,13.5926236966829,-0.970511338237266,0.347213567342284,0.492734485348558,-6.7800760168782
"Zbtb7a",-0.102321899978836,12.3439296354163,-0.728190514454608,0.483250988074695,0.620400960383467,-6.78122742026067
"Unc93b1",0.214775836347298,13.6768814687038,0.968307507761547,0.34827705603287,0.493963298079902,-6.78220958937176
"Cc2d1a",-0.0621741656099157,14.4386424776636,-0.967079858069138,0.348870464390649,0.494617860667272,-6.78339624737477
"Bscl2",-0.178525035121115,14.8230646516768,-0.966424169521249,0.349187694176119,0.494957643590907,-6.78402949838829
"Tor1aip2",0.147795974406561,14.9768544869919,0.966311731435548,0.349242113317744,0.494957643590907,-6.78413805081886
"Mylpf",0.743413975396676,13.8541323534927,0.497488828912088,0.632279453394881,0.746041508626086,-6.78489245343668
"Kctd9",-0.0592550797031741,12.0596063883763,-0.497479420629183,0.630818857248098,0.745277154612097,-6.78635693298233
"Snrpc",0.240120036666024,14.111227294479,0.963067246058366,0.350814976306597,0.496970865683716,-6.78726561238931
"Tuba4a",0.0774018821673614,21.7621531591581,0.962369691038609,0.351153783141523,0.497291044856764,-6.78793681655932
"Haus5",0.167696134073683,11.9289908863064,0.877741649026695,0.3949303684485,0.539424105511519,-6.78872268875278
"Tor2a",-0.141585766080473,13.0761355531396,-0.646971737820298,0.530956041860953,0.662039952445078,-6.78878756532987
"Dstn",0.106696792441696,17.3784453452486,0.961421479860215,0.351614701778902,0.497849775975414,-6.78884851952391
"Lrrn1",0.125206727538046,15.3113035705182,0.961069459979345,0.351785923622306,0.497998193123309,-6.78918678385502
"Pbxip1",-0.0371172098877643,12.5035437379359,-0.191584144723115,0.853530549233598,0.910853602625496,-6.78965992664885
"Ube2v2",0.100413190623875,18.0228253570371,0.960174616499912,0.352221435982281,0.498520620846783,-6.79004616780068
"Rab34",-0.100322215628061,14.0344080641954,-0.9599953375714,0.35230873467603,0.498550096239666,-6.79021825749948
"Scrn2",0.124891830231871,14.2466962483689,0.959620030271384,0.352491536987904,0.498638147115298,-6.79057842275121
"Lss",-0.0554346681946196,15.0286840687462,-0.959594596573279,0.352503927467374,0.498638147115298,-6.79060282580646
"Gnb4",0.176336298048508,15.9014330719006,0.959024976390527,0.352781507719006,0.498824217588884,-6.79114921370019
"Ddhd1",0.0694157975606675,14.9050171656217,0.958822529558908,0.352880198318937,0.498824217588884,-6.79134333457084
"Fgl2",0.177406769791043,15.1744022792935,0.958790460938628,0.352895833184713,0.498824217588884,-6.79137408099334
"Znf511",0.161060325303861,11.9972028722067,0.958778824726977,0.352901506470216,0.498824217588884,-6.79138523721618
"Arhgap1",-0.0874662232801597,16.7787502652512,-0.958344508908471,0.353113304532907,0.498942882629351,-6.79180155211051
"Wdfy1",0.0741114712587869,14.819958917566,0.480722289982089,0.645438689606137,0.756609904977498,-6.79199760365237
"Carmil1",0.0821540968105872,13.7248912323825,0.957951160975713,0.35330520071418,0.498942882629351,-6.79217845323404
"Rpl35a",-0.170470966706226,18.9140338618591,-0.957924752843128,0.353318086619264,0.498942882629351,-6.79220375228102
"Snx16",0.074016284999173,14.120724221176,0.95738494571687,0.353581558472148,0.499116137036371,-6.79272075355477
"Cltb",-0.139044203934546,17.8627399022746,-0.957195131923613,0.353674236305548,0.499116137036371,-6.79290248684653
"Dgkh",0.115462901189428,15.7299225474246,0.957128100030629,0.353706969113108,0.499116137036371,-6.79296665753511
"Prkaa1",-0.0754783981180402,16.1196862274941,-0.95697093878882,0.353783721884483,0.499130533132736,-6.79311709489346
"Cmc1",0.0329809809113062,12.8219678319468,0.172702703386009,0.867793915746101,0.919143393319553,-6.79352704853973
"Atp5mc1",0.730784419531332,18.7312158339318,0.872281081591594,0.397800905666606,0.542258595510641,-6.79354811260206
"Mppe1",0.112217616466545,13.1817295668001,0.955511045602436,0.35449724394724,0.499855109908686,-6.79451348503606
"Akr1a1",-0.0687272357853743,17.7451860394177,-0.955152706324187,0.354672535165901,0.499941191092345,-6.79485594893291
"Ankrd28",-0.100577650765398,13.5685869879068,-0.955012125152478,0.354741320675873,0.499941191092345,-6.79499027095414
"Fam120b",0.0770689504122331,13.4373005133344,0.954977489328605,0.354758269199128,0.499941191092345,-6.7950233619885
"Smug1",0.11159655473196,12.8274175246924,0.952270714506554,0.35837163012117,0.503897117718181,-6.79518971025498
"Slc2a13",0.0702763711432066,12.7476039243932,0.16187874240064,0.876742063691203,0.925614509809125,-6.79525882087013
"Lmcd1",-0.198782786998711,12.7248549810595,-0.954627107182915,0.354929755166258,0.500088890427755,-6.7953580570762
"Ufd1",0.0975649364043711,16.6225079718871,0.95402788972703,0.355223161179677,0.500408284907509,-6.79593019498459
"Tcp11l1",-0.0590800209543652,15.6540623367086,-0.952924053472929,0.355764094800531,0.501076189859903,-6.7969833150548
"Bcat2",0.100843074949491,17.1927336446267,0.950426406674118,0.356990177192874,0.502526736660028,-6.79936222260224
"Micu2",-0.116875743140859,15.4397014057478,-0.950416606704492,0.356994993723284,0.502526736660028,-6.79937154578885
"Adgrl1",-0.133113858456367,13.5617478043011,-0.862586626903065,0.40531729560141,0.550005376698132,-6.79940174976084
"Ap1s2",0.082191198237286,15.8484487499759,0.949960803586661,0.357219063631019,0.502747790811154,-6.79980507934178
"Chmp6",0.136265499947115,15.8464449898264,0.949668090699711,0.357363010905688,0.502796345480145,-6.80008339377657
"Rps21",-0.130832047709408,17.3279513063977,-0.94961801149212,0.357387642367287,0.502796345480145,-6.80013100199338
"Pou4f2",0.22134087093573,12.7418400144951,0.706790992351315,0.49322762455452,0.629009893582538,-6.80015874725812
"Ddost",0.134594389418591,18.6270832281115,0.94921485322153,0.357585978727849,0.502981027842998,-6.80051418675118
"Pole3",-0.127091141638095,13.523946027313,-0.946561076029293,0.359950114706166,0.505574646898791,-6.80191137902625
"Lrch4",0.09400803631355,13.5778414239348,0.946561830390775,0.358893056081764,0.504457797117211,-6.80303217549006
"Osbpl10",0.0995785825519278,15.068403247874,0.946537806034592,0.358904907388992,0.504457797117211,-6.80305494851158
"Rangap1",-0.0839532153824578,17.0037638092041,-0.946380306069465,0.358982609445697,0.504472469710086,-6.8032042322294
"Tnip1",-0.127277057478572,12.9838405618068,-0.943933864507513,0.361244724215897,0.506607223563805,-6.80439977612223
"Nudt8",0.248868195485343,12.8576469530677,0.944674957550869,0.359824683725495,0.505561095530388,-6.80481920793631
"Morc3",-0.178327581674701,12.529975981482,-0.944282623132783,0.36001860569804,0.505574646898791,-6.80519038557804
"Ruvbl2",-0.0497790415554107,16.9049617602282,-0.944150251716739,0.360084050198561,0.505574646898791,-6.80531558796212
"St8sia3",-0.136406330634184,16.6439836629784,-0.94339549528316,0.360457359545077,0.505913007432166,-6.80602917045485
"Eno3",0.163969188164316,14.5497262285431,0.943349977600708,0.360479881562333,0.505913007432166,-6.80607218884184
"Thumpd3",-0.0996849756474276,16.2909768738706,-0.942925639700301,0.360689889580174,0.506104280128267,-6.80647313848904
"Galnt3",0.0269105619061829,12.6417869472208,0.0744346076340315,0.942137043031202,0.966313898943648,-6.80732967883416
"Thoc1",-0.0850042374516367,13.9432694557827,-0.941937929379709,0.361179042612098,0.506607223563805,-6.80740578917337
"Rpl37a",-0.244321524093742,18.523158735186,-0.940803133771353,0.361741604118682,0.507209203755863,-6.80847625492328
"Mea1",-0.0188635295176507,13.3007958149208,-0.0486003654233536,0.962302843945308,0.978613061639296,-6.80904380908548
"Gria2",0.133140625635036,12.9807774892942,0.93971143150318,0.362283373849181,0.507873888573618,-6.80950498899345
"Hspd1",0.0944186054175766,19.9909566858319,0.939199293620362,0.362537721164604,0.508135471637923,-6.80998722181873
"Zmym4",0.0084994290603575,14.6534636685674,0.0246175001234207,0.980845870540648,0.990486606847295,-6.81001125413885
"Chat",-0.00636513035204445,13.0378794693428,-0.0128343656855881,0.989990402749527,0.99435776064887,-6.81025188189263
"Hgsnat",-0.0692329800548421,14.5184021443322,-0.937778921201117,0.363243777668844,0.508934865032006,-6.81132343313171
"Tdp2",0.0954870865881059,13.0747663377929,0.445219713689915,0.668006876008992,0.774949972168204,-6.81160240717812
"Ttc4",-0.0777159586456708,14.1370486038904,-0.936951732602444,0.363655403858364,0.509416423036558,-6.81210078056832
"Pacc1",0.131880945179351,13.0770160481587,0.93526758162599,0.364494466260968,0.510496451345894,-6.8136815709331
"Tmem233",0.229463395468059,14.0292113993261,0.687971341711966,0.504586114417501,0.639580168688737,-6.81372231627744
"Tmprss13",-0.152493844334561,16.147498733688,-0.608117692574062,0.555491892500309,0.683317893021537,-6.81425818860226
"Bcl2l2",0.173486860716206,13.3828233818073,0.934556424300515,0.364849172929233,0.510897833638769,-6.8143483235155
"Psmb8",-0.0883152406498606,15.5201972069096,-0.93428253549609,0.364985844902729,0.510993809365404,-6.81460499038695
"Uba3",0.0735116252256951,15.7976349212242,0.933377260031886,0.365437833047081,0.511503421586336,-6.81545286674022
"Carhsp1",0.15642268255916,15.8776106167677,0.933280343015739,0.36548624483749,0.511503421586336,-6.81554359539866
"Nmnat2",0.145872791557061,13.5495609533776,0.932972725272437,0.365639934670124,0.511619987018541,-6.81583151558219
"Ppp1r9b",-0.0659650579652862,15.3801192049765,-0.932840586214755,0.365705966720853,0.511619987018541,-6.81595516751067
"Snx10",0.0850087263396659,15.2476755387346,0.932350312308789,0.365951036330867,0.511695357787199,-6.81641381557641
"Lnpk",0.0724430807803564,16.0666676399035,0.932186898410424,0.366032745937109,0.511695357787199,-6.81656664055537
"Fbxo25",0.0937050797173988,12.7478293046774,0.435384031654484,0.673573298208616,0.779473575793176,-6.81747656083932
"Esyt1",-0.0643474324969375,18.0382117936044,-0.931201367804486,0.366525793359047,0.512193674341877,-6.81748780523626
"Mlycd",0.079633521316758,14.7207795384584,0.930280267690204,0.366987019791964,0.512668676229259,-6.81834796344399
"Nudt3",-0.0854481110494092,16.980399001766,-0.930138919627401,0.367057832907288,0.512668676229259,-6.81847989256624
"Azgp1",0.229144968812944,12.8899205153042,0.841989915399966,0.41505112907203,0.558753312861173,-6.81862406895346
"Mink1",-0.0686031042901565,15.2838038598131,-0.929552991988827,0.367351473405814,0.512965192802756,-6.81902658571745
"Ubac1",-0.102489738720319,13.4857463854893,-0.929128522497701,0.36756429914794,0.513153604819096,-6.81942244059675
"Rps4x",0.110772046208261,19.6915529797159,0.928864834430504,0.367696552959785,0.513153604819096,-6.81966827168601
"S100a16",0.175187705001749,15.0114643938364,0.928829591173137,0.367714231833078,0.513153604819096,-6.81970112355994
