"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Prdx2",-0.426914757443862,15.9205694557047,-3.01529269608122,0.00474506514925919,0.0385666321237178,-2.41445072983849
"Arpin",-0.228655142438837,16.0979569238947,-3.00682120625179,0.0048511141558979,0.0387556043004151,-2.43468030242735
"Tppp",-0.302789168793002,16.3228447717895,-3.03986887626092,0.0050718149979242,0.0399058475441954,-2.43762168443133
"Ugp2",-0.366545333498692,13.8541768958214,-3.02256654221302,0.00507742902041001,0.0399058475441954,-2.4512014301532
"Dync1h1",0.152632839520107,15.3739016358125,2.99598151022481,0.00499007148790721,0.0396478904011863,-2.46051698549016
"Eef1akmt1",-0.341542889325137,14.1946481677215,-3.02601309180397,0.00524963799632843,0.0408180408912382,-2.46938491737352
"Lrrc49",-0.286783790559486,14.2652458336811,-3.02022243521458,0.00532569858662415,0.041189179494423,-2.48263830892875
"Abhd10",0.231704361943304,15.4542929615918,2.98655270118493,0.00511398578605629,0.039977071682397,-2.4829466768022
"Tbc1d17",-0.317888401779438,14.7665641524696,-2.99724588818431,0.00541218177380169,0.0416365730111517,-2.5098738179286
"Dgkg",-0.314894905260985,14.8393101271637,-2.99763322047861,0.00563254657972711,0.0425399938992128,-2.53421882033826
"Tdrd3",-0.333762787592383,15.0141899739602,-2.97215851232936,0.00613076025904489,0.0447946000836748,-2.53782392358503
"Niban2",-0.222085102419486,15.6268927930442,-2.96184552044263,0.00545258409097898,0.0417266172014918,-2.5415250766328
"Dennd1b",0.21772947346758,15.2258942473275,2.99333289123762,0.00569283411062388,0.0425399938992128,-2.54401632417215
"Prxl2b",-0.546154703389046,15.445959227938,-2.96221071442408,0.0055277865983902,0.042080637246384,-2.54965862525085
"Stambpl1",0.437442098871772,14.4614337311238,2.95915000885345,0.00565773791683544,0.0425399938992128,-2.5662760287698
"Csdc2",-0.676783252180787,14.4488952885493,-2.97905453340974,0.00589743263520639,0.0437493216917862,-2.57649615318681
"Drg2",-0.215948512028294,15.4310552661711,-2.94433887059776,0.00570515736612551,0.0425399938992128,-2.58285823118314
"Sync",-0.253027696899755,14.941675548892,-2.97619445648137,0.00593924614510218,0.0438358573349166,-2.58299271456725
"Coro7",0.298227850730855,13.632226733557,2.93696874505279,0.00598743063208474,0.0439683037325819,-2.61804254177658
"Dab2ip",-0.236678635334602,14.6774973840589,-2.95845640710548,0.00620492143220576,0.0451097788121359,-2.62321324652395
"Pik3r4",-0.643028477297891,13.0327375216489,-2.91871158442664,0.0069842258750645,0.0481282674044729,-2.65688687154425
"Etfa",0.316318350841609,14.4610306782184,2.90928073835372,0.00624437246920282,0.0451707341802035,-2.66519204001581
"Lum",0.590204588097029,15.3119399758051,2.95420792875012,0.00671396249544769,0.0471599104752702,-2.67432001253249
"Cog1",0.306813534138566,14.6372587541833,2.89995439169571,0.00639567489181708,0.0459138709629728,-2.68699539713917
"Eef1d",-0.266730399073287,16.2606858181575,-2.89861077511842,0.00641775391532202,0.0459138709629728,-2.69013306300195
"Aven",-0.260430745010519,15.86398316535,-2.92822440277914,0.00668387654855686,0.0471599104752702,-2.69147924239767
"Borcs6",-0.376653397515494,14.3104633754284,-2.92812791630737,0.00668545975990982,0.0471599104752702,-2.69169653603025
"Ppp1r2",0.604441504516807,18.7505119206766,2.89715019236206,0.0064418360910911,0.0459138709629728,-2.69354287854383
"Naa35",-0.361180805654937,14.777057084009,-2.89713689451007,0.007519364182032,0.0500960359293278,-2.69410814346109
"Trpv2",-0.404642610931436,13.8848584996616,-2.91184198469716,0.00710176274992866,0.0487073728226239,-2.71121185708376
"Trim56",-0.424478178909929,13.9314253332285,-2.88173541010153,0.00679191585893409,0.0472306156810335,-2.73750916058596
"Twf1",-0.491518871533227,16.2572096618689,-2.87761069690335,0.00677226366441474,0.0472306156810335,-2.73905897929077
"Tiprl",-0.273924964034761,15.368233841984,-2.87477722292267,0.00682147819327169,0.0472306156810335,-2.74564387986586
"Vps11",-0.509535189604199,13.5086229180596,-2.87810305880736,0.00770672895161355,0.0508819515117933,-2.74662005140886
"Ppp2r5b",-0.425190617349594,13.9939199703356,-2.86553514825934,0.00728226586212793,0.0491523046109436,-2.7919171944953
"Impact",-0.323362381760287,15.6843884454195,-2.85493899169402,0.00726986818328888,0.0491523046109436,-2.79937589524744
"Sdha",0.403293342831297,15.4834686044426,2.8484020166899,0.00729593573005657,0.0491523046109436,-2.8067489687418
"Kpna3",-0.365672445340984,16.7374082743223,-2.8480831949665,0.00730185543051156,0.0491523046109436,-2.80748549335955
"Rcsd1",0.346208625625207,14.8259112054204,2.86614609952655,0.00793259116503642,0.0513874266915106,-2.81239388514597
"Eepd1",-0.435192321353412,13.8545305339451,-2.86795845574378,0.0077449618749415,0.0508819515117933,-2.82646941062396
"Fam117b",0.354571524042539,14.5301041831976,2.8666977921894,0.00776877113866445,0.0508819515117933,-2.82927730264842
"Ncam1",0.238628506983734,19.9656286496466,2.83827883279478,0.0074861059802632,0.0500960359293278,-2.83011024655978
"Slc12a2",-0.389286591873827,14.231714840794,-2.83517090650158,0.00754541393983685,0.0500960359293278,-2.83727213323188
"Amer2",-0.229123783024775,16.543530814313,-2.85985234259047,0.00789926678663062,0.0513874266915106,-2.84451273377729
"Oxsr1",-0.482357943646113,13.5936088929405,-2.82470396213212,0.00795197455680184,0.0513874266915106,-2.876550275382
"Ndufaf4",0.338242589077129,14.6097514469628,2.83909676090918,0.00830768591014116,0.0525190231015011,-2.89058723296121
"Syn2",-0.354865846003285,16.2550968572916,-2.81138871323573,0.0080139964085847,0.0515590742393016,-2.89191487811918
"Prkar2a",-0.346925232715437,15.0969705898818,-2.80891446507287,0.00806427703314912,0.0516159536235659,-2.89758337790169
"Klc2",-0.232477425651261,16.9691577360031,-2.80746662151858,0.00809383591896356,0.0516159536235659,-2.900898944647
"Dnm3",0.218287582692659,15.5720883107365,2.80552265205031,0.00813368267831577,0.0516435572675595,-2.90534896639841
"Rnf123",-0.365308618240149,14.1710974170927,-2.80384166980791,0.00904735786051684,0.0566720777580799,-2.96843043972087
"Cab39l",-0.65222107219283,13.9975229061939,-2.76808954639585,0.00986040025265617,0.0602395880981599,-2.97638469943779
"Rint1",-0.254187329483068,16.4501449477535,-2.77390994027815,0.00880790624304358,0.0554402410276423,-2.97744391515036
"Mob2",-0.390077298666547,14.7630234257199,-2.77681281356215,0.00908156404238832,0.0566720777580799,-2.99263174036324
"N4bp1",-0.516920929065032,13.4535594844089,-2.75729376379659,0.0102964379483743,0.0621204181615608,-3.0096619913746
"Nudt12",0.28995174039003,14.2310627045645,2.78313301249486,0.00951027073858045,0.0588422708676424,-3.01390574767778
"Lasp1",-0.185807785331562,17.5154682556465,-2.74734196177833,0.00941443332202948,0.0584982309838926,-3.03763522541343
"Gbe1",-0.429069187888548,14.0200828938194,-2.74419919064011,0.00971630707228525,0.0596097488738513,-3.05819166607433
"Ablim2",0.254848831890589,16.5441334764051,2.73491239310681,0.0097113345025255,0.0596097488738513,-3.06566866772157
"Rfk",-0.628233125590199,15.3099149065617,-2.73048867720377,0.0109727098010943,0.0653037157864793,-3.06719840195683
"Pitpnm1",-0.214020904959737,15.0447759455292,-2.72554181056947,0.00994089495789582,0.0604772438024289,-3.08674921217766
"Snx6",-0.296934291165384,14.5820392702979,-2.72857020701172,0.0102266320178726,0.0619563456416115,-3.10017713225749
"Cisd1",1.1882793519639,17.5001820492902,2.66908703639002,0.0116852746128613,0.0671556888818196,-3.12835798242295
"Jam3",-0.449569643489085,14.6192776726736,-2.80732155763723,0.0120458264804892,0.0684165300884037,-3.12893319324842
"Cct8",0.248295941807967,19.3836259432118,2.70242208885957,0.0105290119800882,0.0631119480248289,-3.13856161721319
"Snx1",-0.339579777885611,14.920455212246,-2.70171126645173,0.0105475951650849,0.0631119480248289,-3.14015009532107
"Nyap2",0.283096580710346,14.1039943392887,2.71975616570011,0.0110689227838217,0.0654236330393365,-3.151903323861
"Samd14",-0.275482467291312,14.2204170277074,-2.71261500657306,0.0112588175098882,0.0662766018598278,-3.16733945538254
"Glo1",-0.249617999946221,18.440791792017,-2.6846183995674,0.0110037210231688,0.0653037157864793,-3.17826607942184
"Tpgs2",-0.241972547002087,15.0497997045187,-2.68939790707633,0.0113980473978142,0.0666552311133004,-3.19369347130947
"R3hcc1",0.458100602195261,14.0491987797541,2.68832304258085,0.0121213496263534,0.0685775967187462,-3.19795352277573
"Golga4",-0.397976886141818,14.498303662056,-2.65947653313086,0.0125848395370514,0.0703782949495107,-3.20164406751082
"Ociad1",-0.293865517980041,15.6754763792584,-2.65896351173128,0.0132038413795573,0.0721652489388458,-3.20361729504997
"Sdcbp",0.3521083242203,17.3002559395513,2.69303939921016,0.0117951033309984,0.0673735597194648,-3.20953393091092
"Map2k6",-0.422087282348359,14.0323424620063,-2.69229864154468,0.0118158581351193,0.0673735597194648,-3.21112714510053
"Ppp3ca",-0.268610264605442,18.9301065282611,-2.66976620793015,0.0114148229348087,0.0666552311133004,-3.21125775293939
"Impa1",-0.366292851783475,15.253178598593,-2.67097397621707,0.011502277376893,0.0668972452240094,-3.2144231940701
"Picalm",0.25865433369523,16.8932107175689,2.66401104349192,0.0115779107899994,0.0670688537396779,-3.22400977313765
"Mug1",0.655077834020062,12.5820890673386,2.74787028239038,0.0131652493012893,0.0721652489388458,-3.22526800170429
"Madd",0.212946575719968,16.5460461303495,2.66027437761992,0.0116849506360682,0.0671556888818196,-3.23227965807544
"Camkk1",-0.256841626335261,13.9858109965772,-2.67321800917602,0.0123623666374461,0.0694010852928443,-3.25207793064608
"Rab28",-0.318568997193571,14.6857824030651,-2.66126895018872,0.0127165281064464,0.0705718773540958,-3.27763649559765
"Kif21a",0.202788582878444,15.274925779039,2.63748018740497,0.0123579767189942,0.0694010852928443,-3.28256190709814
"Baiap2l1",-0.341006176430245,15.8014244974221,-2.65082043645811,0.0126721558514017,0.0705718773540958,-3.28466760582896
"Asl",-0.261358034300658,14.863976236741,-2.64378542839876,0.0132518029344373,0.0721652489388458,-3.31491191939851
"Cpne3",-0.345239036452798,14.8792987677637,-2.62094742936749,0.0128683370178306,0.0711428213837479,-3.31885310977079
"Pygb",-0.220571746584287,18.3314293321613,-2.61026760281587,0.0132082843157936,0.0721652489388458,-3.34221595859487
"Chmp3",-0.222910802650325,17.0523985796391,-2.62603142739366,0.013816772783548,0.0746824818857949,-3.35261538864956
"Bcas3",0.223866375795355,15.8008278022639,2.60222727916878,0.0134696563353692,0.0730779116105481,-3.35976278431236
"Ogn",0.608090101675057,13.5533149590499,2.62594979103506,0.0144995819917257,0.0766169531195529,-3.37843887512636
"Srgap1",0.199824795538248,14.9028035282856,2.60649995202847,0.0144641406038098,0.0766169531195529,-3.39391877307845
"Prph",-0.175719141437035,21.6495059282565,-2.5861468577164,0.0140067443375732,0.0754289120993755,-3.39474732390371
"Dpysl5",-0.232283397831051,15.8070239584809,-2.59303876729922,0.0142025580346034,0.0759210271408577,-3.39601558662423
"Sos1",-0.28443089679652,14.3114451730352,-2.60416117864388,0.0145435206746882,0.0766169531195529,-3.3988522247377
"Washc2",0.15032923739146,16.5684707249227,2.58132365580998,0.0141716421443447,0.0759210271408577,-3.40521231775623
"Krt17",1.23503790504181,15.3412403042304,2.58351893503355,0.0143759789766776,0.0765665693483121,-3.41082578921963
"Ube3c",-0.450681175150333,13.7130052454914,-2.5617276360097,0.0162806438800909,0.0840012788156863,-3.42206357924536
"Slc25a3",0.353959266653607,15.6756850994134,2.56405734769643,0.0153882751694555,0.0805391305588878,-3.46375494151343
"Dis3l2",-0.447757785498336,14.1316367765777,-2.53253854019163,0.0176627889836727,0.0882228771492844,-3.46420087820497
"Usp47",-0.442534084883503,13.7700757585245,-2.55915620506707,0.0153988158840239,0.0805391305588878,-3.468469129682
"Lxn",-0.472648914351339,13.6112981315239,-2.52651378947856,0.0179067468744453,0.0882228771492844,-3.47643423434492
"Fry",0.338446895322953,14.3546143360576,2.53540867731327,0.0162918573769075,0.0840012788156863,-3.48751315866109
"As3mt",-0.30950568415277,13.8262679152336,-2.55670324257067,0.0162442548589721,0.0840012788156863,-3.49838164272409
"Glod4",-0.269910824760263,15.5526317521145,-2.53040229346407,0.0160247962282052,0.0835127373326535,-3.51489045056966
"Grhpr",-0.375329866943833,13.7551726711633,-2.52835828968882,0.0171297174561858,0.0870860460884413,-3.5195090255257
"Vps37c",-0.320925117267777,14.2727119555783,-2.54038723802417,0.0164584262373962,0.0845602535306505,-3.51964902610817
"Cep41",-0.315176305725455,13.7123859246965,-2.4989165758838,0.019347177396667,0.0910381745461287,-3.53961889374165
"Itsn1",-0.346052246028616,14.4507858870739,-2.48364390840647,0.0182334350731842,0.0886669384495314,-3.54892647053354
"Usp9x",0.349422151097945,14.7249349617671,2.49722157961762,0.018877000816718,0.0899906858606818,-3.55416045128518
"Setd7",-0.234746763053083,14.8318893126894,-2.52958672071467,0.0172968998037538,0.0873253205370071,-3.55474794826789
"Rabl6",-0.241015985532988,16.0392276971006,-2.51117887294019,0.0167803589462159,0.0859107109429503,-3.55590768668901
"Abr",-0.156807945847953,15.6407069680802,-2.50924819063032,0.0168580182423386,0.0860054685065272,-3.56001534342101
"Wars1",-0.251473194813501,14.6329322293318,-2.51995756517677,0.0176856198577517,0.0882228771492844,-3.57467442493398
"Map1b",0.223564927634371,21.4941446299858,2.49913215253934,0.0172703268057332,0.0873253205370071,-3.58150233999726
"Ddx19a",-0.186721498886362,14.9647302140945,-2.51592004293299,0.0178509982906584,0.0882228771492844,-3.58301559196723
"Cyb5r1",-0.500540343874675,14.6134580031844,-2.48594189022453,0.0196325978589864,0.0920832170547298,-3.58378819673459
"Ptges3",-0.210173184610028,14.809521796402,-2.50690908214397,0.0177977959473,0.0882228771492844,-3.58963271814974
"Irf3",-0.236659407133473,15.0251014883547,-2.51181110208858,0.0180207665153628,0.0882228771492844,-3.59149575856034
"Sucla2",0.230761350737216,14.5688926370882,2.49960330604221,0.0187747001968872,0.0899906858606818,-3.59159594616662
"Ttbk1",-0.289697200312547,13.897756189804,-2.50871729325729,0.0181495745403101,0.088555306649701,-3.597875162223
"Sh3glb1",-0.198982822294862,15.0111885404231,-2.49747280484206,0.0179990336208292,0.0882228771492844,-3.60386111601743
"Copb2",-0.202398149692611,15.4435809551426,-2.4877583557449,0.017744899269009,0.0882228771492844,-3.6055893272776
"Cast",0.215722143634196,18.1014776877847,2.48737564511491,0.0177610732124552,0.0882228771492844,-3.60639849572428
"Hspg2",-0.931420369542003,14.4994327249792,-2.51002403153093,0.0188697616048929,0.0899906858606818,-3.61627452600806
"Rabgef1",-0.279811214376714,15.7550155657842,-2.48376350540712,0.0192199652871807,0.0907332127518206,-3.64914954726747
"Sec22b",0.196922438101684,17.5619628846128,2.46696144577969,0.0186435798312383,0.0899906858606818,-3.64943516239531
"Nedd4l",-0.200198295186247,14.5747641919709,-2.46435048051643,0.0187592930797127,0.0899906858606818,-3.65492173360872
"Ddx6",-0.326323666551369,15.5479135988932,-2.46337167729127,0.0188028404268663,0.0899906858606818,-3.65697750538251
"Col4a2",-1.20939098691597,15.4010136284322,-2.46170046845783,0.0190332814716943,0.090345398263099,-3.66455476492789
"Acta1",0.303178677458551,17.751706779632,2.45728579216379,0.0190756790005305,0.090345398263099,-3.66974684825036
"Stat2",-0.216675368533227,14.1045145079568,-2.45289254235947,0.0199681139228268,0.0930565309095839,-3.69631177212192
"Git1",0.238017872012211,14.8679462242261,2.44061048721133,0.0198418479261991,0.0927654240665385,-3.70462153658814
"Trim36",-0.246808239785551,14.6669570714575,-2.44912993023433,0.0208020225934321,0.0960194947646038,-3.71977667197178
"Jpt1",0.397871959100531,16.2481468999933,2.43236022544188,0.0202311862497761,0.0939812933136562,-3.72181447405283
"Stbd1",-0.222596354455156,17.1318232868046,-2.42885066985607,0.0203989032372023,0.0944586156270451,-3.72911570930139
"Dnajb13",-0.491433140143279,20.1129679597465,-2.46772488561178,0.0329190177034905,0.132587954960873,-3.73799489909701
"Slc44a2",0.212919463940015,15.0270100546191,2.45777532432092,0.0222692099270938,0.100557239857125,-3.74496794140843
"Map2k1",-0.226763740406525,14.7947373364938,-2.42920263218906,0.0213015788464627,0.0980142267175846,-3.74974152662893
"Tdrd7",-0.196694807824985,15.9798104365166,-2.42487063444612,0.0219804784746851,0.100194639510878,-3.76887048082614
"Fbxl16",-0.177539669475564,13.9119405482084,-2.42336896506698,0.0220553999265556,0.100194639510878,-3.77189909818997
"Srcin1",-0.14297286868282,15.1863525049534,-2.40920959270739,0.0215259347892051,0.0987340983706757,-3.7735227231691
"Ccdc6",-0.14578310894578,15.3004996835528,-2.42207792784569,0.022119999506872,0.100194639510878,-3.77450193837424
"Lsm12",-0.489923692668418,14.7449800976498,-2.38281672972358,0.0244403579582111,0.107036989371202,-3.78328536667852
"Stmn1",-0.220675000431051,16.5376489155418,-2.39560871309614,0.0220513252656909,0.100194639510878,-3.79790189924166
"Parg",0.259631774278986,14.3746153108274,2.40152159701654,0.0226950044252476,0.101847334673796,-3.80597096588771
"Necap1",-0.280091900736473,16.6090039767273,-2.38898703775375,0.0223946438548163,0.100810563978028,-3.81152343839127
"Pgls",-0.356088248060219,13.5645189153593,-2.38894806382824,0.0238381603834626,0.105799900355044,-3.84098672613267
"Arpc5",-0.365734026289278,14.8463861540154,-2.37807313033636,0.0233221558738986,0.104339737355842,-3.84103328858421
"Cmpk1",-0.48936572096226,13.7182996449322,-2.38862115246002,0.023855706342353,0.105799900355044,-3.84163979945364
"Tsc22d1",-0.399225194035653,15.5132950837513,-2.35205768763133,0.0264748654293713,0.113888918148834,-3.84895969431272
"Mms19",-0.299934037211731,14.1921432091923,-2.38282423538948,0.0241688042294701,0.106489216211059,-3.85321063878637
"Fbxo30",-0.330593008327417,13.9539680295546,-2.38098221228518,0.0242690769919539,0.106607969626287,-3.85688352572307
"Atp2b4",-0.238559800934329,16.2632917711462,-2.36159668737564,0.0238668275904088,0.105799900355044,-3.86758205627137
"Cadm1",-0.311508478464713,15.6828196973869,-2.35918261951232,0.0240006888981487,0.106069913853824,-3.87250058886343
"Bpnt1",-0.314739149735953,14.5457617759276,-2.3509846881593,0.025956377772276,0.112285841643391,-3.91643365695579
"Dync1i2",-0.23288837279018,16.4379030977001,-2.3388242226002,0.0253337702058956,0.110616522160277,-3.91703846764881
"Cc2d1b",-0.167959708122421,14.9275449378851,-2.34980295985461,0.0260249853052426,0.112285841643391,-3.91876937605816
"Gls",0.276861079874049,16.4368900375062,2.33358983475317,0.0254621336916764,0.110844138885322,-3.92442134294392
"Tpd52",-0.249832624119819,18.2740823470328,-2.32995940707572,0.0256758259505333,0.111440749050971,-3.93175331501419
"Gpi",0.457503770456631,14.4002038625069,2.30225397026201,0.0292183792889728,0.124597933439491,-3.94048245993254
"Vdac3",-0.636978754850322,14.0083158638876,-2.2179005138667,0.0337487515487793,0.134440232197055,-3.94992504045601
"Fam126b",-0.393890248562148,14.446337243057,-2.29557780466166,0.0296501639862976,0.126056545134727,-3.95334972830935
"Mkrn2",0.290621173490385,13.7894844787028,2.27044810273387,0.031327849463986,0.129774054474746,-4.00156008591151
"Mapre3",-0.26556031719859,15.9346775251193,-2.29437546571078,0.0291611488135296,0.124597933439491,-4.02334661516856
"Mark1",-0.436514074669937,13.5180946770637,-2.25802547495281,0.0321885566977958,0.131793525723509,-4.02526113582723
"Pebp1",-0.215480533144092,18.5397022247757,-2.27338430074935,0.029221386040486,0.124597933439491,-4.04493452302561
"Col5a1",0.850718866553002,16.3274839569035,2.28597949740045,0.0309470314201362,0.12969302436172,-4.05747886791061
"Cdc42ep4",-0.210716319185451,14.6233477825673,-2.27619771300549,0.0306377886849966,0.129122738399957,-4.06269956251685
"Stat3",-0.174345158993439,16.0699377331328,-2.26370196907965,0.0298704345532901,0.126622775045142,-4.06409971501679
"Arrb2",-0.42976572438743,14.5856477020388,-2.27156521082057,0.030951498936394,0.12969302436172,-4.07165452600953
"Tgs1",0.207618737427463,14.4325515186446,2.27014979353707,0.0310479279291578,0.129723239106309,-4.07438815165546
"Pkn2",0.260311553005433,14.251779656024,2.25562628758547,0.0304216363791752,0.1285844746957,-4.08003848357096
"Ccz1",0.206041743772071,14.7941346072088,2.2663482291313,0.0313082654639529,0.129774054474746,-4.0817244419303
"Aip",-0.329887420269536,14.1591404029819,-2.25329878574426,0.0311931714033838,0.129774054474746,-4.09308865551097
"Ina",0.167688301880087,16.6081791285262,2.25740507574801,0.0319285050145756,0.131793525723509,-4.09894987825294
"Znrf3",0.715434078943465,13.2441345985361,2.21105695413027,0.0353241119169647,0.138440050477808,-4.11042486118472
"Hebp2",-0.237550579526513,14.548379870941,-2.24845264007285,0.0325604820402852,0.132242851638477,-4.11614645414958
"Akap10",0.191177057218807,15.240877570328,2.24648982396678,0.032700542646674,0.132441752112156,-4.11991052249774
"U2surp",-0.393118728813231,14.5596798143939,-2.18532330777302,0.0367688685560236,0.141073058563883,-4.1256994822337
"Atxn2l",-0.225866007187975,17.1610126890801,-2.23116591576626,0.0321471757024927,0.131793525723509,-4.12805738303632
"Prkcd",-0.293559155531971,15.3844978916523,-2.23218411276348,0.0322685661331289,0.131793525723509,-4.1286171322744
"Nrbp2",-0.261594923617155,14.3727214803283,-2.22614850078614,0.0344958435536869,0.135926711455449,-4.12979965395874
"Uba6",-0.25936133203242,15.5474235752561,-2.22976703835261,0.032248453232006,0.131793525723509,-4.13079178718133
"Palm",-0.119671512809521,18.421354278921,-2.22789187520112,0.0323846606744751,0.131897189413688,-4.13445518786537
"Ufc1",-0.478049169265486,14.2091967503119,-2.23836878964731,0.0332858294240987,0.133326710695977,-4.13546008875264
"Mpz",0.43086779614929,17.6874640560223,2.22693796011972,0.0328578617531413,0.132587954960873,-4.14149650578384
"Tbc1d8",0.238340441127962,14.3368483280177,2.21766813735446,0.0331363678008634,0.133094692769214,-4.15438825276401
"Llgl1",-0.273375180864502,13.8825937579857,-2.22349946077124,0.0343819935809371,0.135926711455449,-4.16383003480099
"Gspt2",0.327041421826458,14.584483359785,2.2227594985295,0.0344373829656186,0.135926711455449,-4.16523842871756
"Use1",-0.222706125720096,14.3626266112809,-2.20666279640822,0.0359786785333982,0.139973068242236,-4.16656600459979
"Hnrnpk",0.161633058647915,17.9909109778563,2.20981498643639,0.033724311383921,0.134440232197055,-4.16965284970353
"Rabgap1",-0.246481010239286,15.5863667847906,-2.20046695146387,0.0344362882980869,0.135926711455449,-4.18777019970312
"Nyap1",0.336202961010351,13.2146364264443,2.15849266130764,0.040247183521814,0.149665997035083,-4.18853444227561
"Wnk1",-0.183225420547915,15.4977054049504,-2.19127376675681,0.0351495020214303,0.13812804307881,-4.20553113504931
"Ptk2b",-0.389150845637527,14.3169759619202,-2.20102752225016,0.0361003442853085,0.139973068242236,-4.20645623648469
"Plekhd1",-0.201000671251544,16.5849476622536,-2.19677344992561,0.0364341928613153,0.14051808069059,-4.21449165008302
"Rnf214",0.161864076332863,16.2416598442968,2.18270325456011,0.0358262208817055,0.139973068242236,-4.22203862907749
"Tspan15",0.350859365092719,12.8910622946135,2.21682755064513,0.0423471547373948,0.154143386252213,-4.22216907885403
"Kiaa0513",0.190264421342812,14.9860075711907,2.19250266858879,0.0367721383739421,0.141073058563883,-4.22254768983967
"Zdhhc5",-0.257548589768463,13.8081598425243,-2.13987203291374,0.0418647060466825,0.153715360080496,-4.22258702900268
"Dvl3",0.325703088746177,14.0041654185915,2.18278755832033,0.0360225250508909,0.139973068242236,-4.22415492754352
"Atxn10",0.205012186384009,14.6941182819044,2.18933568029728,0.0370245547904373,0.141231841874271,-4.22851454010444
"Trio",-0.178979911949495,14.9649246034886,-2.18833134370008,0.0371049268197877,0.141231841874271,-4.23040552544892
"Prkar2b",-0.301556304396673,17.6290348222329,-2.17698982251448,0.0362837611069886,0.140310076195642,-4.2330160296792
"Slc25a5",0.433446347740947,18.5597360785271,2.16944852872365,0.0368956280376428,0.141174324122981,-4.24747204235728
"Tmsb4x",0.330261436621518,14.1999606766311,2.13379197678128,0.0424053332193159,0.154143386252213,-4.26062994363501
"Gstm5",-0.262422528060172,15.4944384253233,-2.16871916468631,0.0387060679895578,0.146178241186538,-4.26720945146777
"Aco2",0.557309317570436,14.5897793364292,2.10998665181869,0.0435612847579281,0.156477410161206,-4.26815159615637
"Pkm",0.198591909202424,17.293823509868,2.15635398170236,0.0379798569499601,0.144184626645541,-4.27248280127379
"Csk",-0.15502242248694,14.9243452581678,-2.16494695168414,0.0390210333850323,0.146985965134293,-4.27426155127913
"Ckm",0.576085202578861,12.9414536171992,2.17124871987811,0.0434137644082238,0.156477410161206,-4.27648153900848
"Ap3b2",-0.138505625760818,16.6225457743263,-2.15198413038425,0.0383479196558853,0.145202799947024,-4.28080367497326
"Cpt1a",-0.267194660119021,14.9154376423071,-2.15627046418709,0.0391636953461658,0.147142152540892,-4.28460791845901
"Arhgap39",-0.353291931490228,15.289907249493,-2.1549373388461,0.039867943091854,0.148681176949407,-4.29293228555594
"Hip1r",-0.296232455176272,13.6544047238764,-2.04419705605069,0.0500618899312897,0.170468355878443,-4.29495574851545
"Tubb3",0.263211536628877,16.8066846746778,2.13978270217747,0.0398250273675184,0.148681176949407,-4.30819299546535
"Msn",0.301576791570019,14.2765886023862,2.13418357138104,0.0398800956054118,0.148681176949407,-4.31456573506332
"Limd2",-0.331490518263422,14.2843373953173,-2.16083447122123,0.0435855234630593,0.156477410161206,-4.32134656060072
"Kcnab2",-0.211135939301956,14.5393185517217,-2.13327261304958,0.0417574773446151,0.153709802681191,-4.33313251181334
"Gga3",0.221694106216221,16.2693336834071,2.12032579828195,0.0411101485834687,0.152485091939703,-4.3407011072937
"Numb",0.191545476973669,17.0431957211803,2.12185646183268,0.0414109938216014,0.15321013999137,-4.34186247482533
"Zfand5",-0.325494654774712,14.6421869812123,-2.12630556666153,0.0423818801679007,0.154143386252213,-4.34599871951423
"Eif2a",0.162498670367544,16.0172807439872,2.11507501986158,0.0415849077988721,0.153463086141015,-4.35056982121568
"Plp2",0.381343739698888,14.0028862466566,2.16564677886157,0.0479033726057523,0.166015923252203,-4.35236947104097
"Nudcd1",-0.334556505419087,14.215672647902,-2.11922773808231,0.0430247188691993,0.155616769243323,-4.35903865895376
"Aqp1",-0.28311201614979,16.4647058829758,-2.11215503708009,0.042292411214984,0.154143386252213,-4.35999480979853
"Fundc2",-0.286749484286968,17.1113302072979,-2.10023988897981,0.044792363813776,0.158849017037147,-4.36059086750575
"Pfkm",-0.311528957329497,14.9714861842896,-2.10594385657152,0.0426371317673497,0.154599475286101,-4.36957720538784
"Akr7a2",-0.280455525408106,14.3946468330914,-1.99745337412406,0.0562809353144804,0.182488329889142,-4.38345955129791
"Amn1",-0.310736702383918,14.7196716801697,-2.10264002227326,0.0445654186604434,0.158517944750175,-4.38947687197688
"Stambp",-0.215472980242209,14.8074141473763,-2.10069191527877,0.0444317347650729,0.158517944750175,-4.39041318548372
"Dennd4b",0.546797165325078,19.0552105286633,2.12246856549944,0.0486560347048266,0.167247930167418,-4.40127497219409
"Reps2",-0.191390535594463,15.7314888552976,-2.08588924285424,0.0443130254193653,0.158517944750175,-4.40508013951263
"Lmcd1",0.178873952932555,15.5380311935922,2.08301548978199,0.0445899858341276,0.158517944750175,-4.41041580800705
"Cbarp",0.292177429227705,14.9705878166482,2.09110474899623,0.0456655596201708,0.161512537244994,-4.41054223385216
"Mtmr7",-0.154879309083476,15.0506712263353,-2.09006820047697,0.045765588270246,0.161512537244994,-4.41243104395581
"Bola1",-0.462921422252233,13.1202628783467,-2.03380435818187,0.0522354951798417,0.174598643658597,-4.41260686286917
"Npepps",0.429536338294998,13.9650840726117,1.80130564063117,0.0915948738537827,0.255342877220384,-4.4228038740645
