"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Tkt",-5.95496444724154,17.9590099707326,-87.2985343623537,3.64341698474192e-62,4.72551182921027e-59,129.932350137526
"Myo18a",-7.2106362031044,16.1090530006325,-79.0613217511673,6.27313217280561e-59,4.06812621406444e-56,122.959667528115
"Anxa5",-5.97078246519006,17.6657978840119,-74.4507516625859,2.8224753708528e-58,1.22025018533203e-55,121.784518401534
"Cct5",-5.8398830645081,16.0761158593869,-68.391654094291,3.3081552523098e-56,1.07266934056145e-53,117.348565006661
"Hspa8",-5.47289196554027,18.5594463770733,-67.2937974071434,8.1951954289265e-56,2.12583369426353e-53,116.496951668209
"Gsn",-5.62036432574066,16.7103708329985,-64.9387638510187,6.02929806079423e-55,1.27843339047649e-52,114.616267428544
"Pls3",-5.14035310603551,16.1566733003388,-64.7825480434253,6.89979470573277e-55,1.27843339047649e-52,114.488829855046
"Eno1",-6.52726952735644,17.8700150133937,-64.374237808027,9.83047107506414e-55,1.59376512304477e-52,114.154116863361
"Uba1",-4.86054402126011,16.8293861042058,-60.5495625628363,3.0236000455151e-53,4.35734362114788e-51,110.899961237947
"Cs",-7.22687700344881,17.9681816957442,-57.9201876803416,3.60856931352359e-52,4.68031439964009e-50,108.529439979104
"Myl6",-7.35519289509918,15.8083246967289,-59.3880687637006,4.39185352033059e-52,5.17839455988071e-50,108.290973530567
"Dync1h1",-4.20291418491142,16.6106861290884,-56.3962775354356,1.59693591621958e-51,1.72602156944733e-49,107.101630737573
"Rab7a",-5.02872302729039,16.8221619468424,-55.7706704769416,2.97415183852224e-51,2.96728841120258e-49,106.503430695024
"Nedd4",-4.96153847793916,15.5512324299876,-54.7554478685042,8.27786981936992e-51,7.44917650625197e-49,105.51724569806
"Hsp90ab1",-5.87825386716013,18.1990765193278,-54.7162098645938,8.61508462558054e-51,7.44917650625197e-49,105.478739451828
"Copb2",-4.93607526418992,16.2457216779351,-54.5554647509644,1.01490408118215e-50,8.22706620808282e-49,105.320684602315
"Ube2o",-4.63234137441511,16.330776707278,-52.999804301087,5.07893860617171e-50,3.65965742900262e-48,103.765011319874
"Mdh1",-6.7771703085262,17.8171190754403,-52.8039997517144,6.24010844016206e-50,4.25969507731063e-48,103.565786889776
"Cbl",-5.76273801149701,15.2934267634901,-59.6481058056063,4.40409958565974e-50,3.36006891917687e-48,103.475769638394
"Stk24",-4.23255965278188,15.9286084061889,-52.6360135561562,7.45009173367266e-50,4.80845773837682e-48,103.394244212777
"Actr2",-5.47073436311018,16.3668621798185,-52.5943561286647,7.78547513538268e-50,4.80845773837682e-48,103.351615477124
"Mapt",3.78415339226847,19.5269584438949,52.2679574499962,1.1005989365281e-49,6.48853100307701e-48,103.016369391406
"Cfl1",-5.83974270176679,17.37616638138,-51.6856569792347,2.05162086130752e-49,1.15693576396341e-47,102.412776843427
"Avil",5.07766651031962,19.3741146288595,51.2618548123351,3.24182512711203e-49,1.75193632911013e-47,101.968970454774
"Pfn1",-6.22829084712444,16.584443492873,-49.5222965488211,2.2038602627764e-48,1.1433627043284e-46,100.106207808425
"NARS1",-3.74771189886928,16.6130437547067,-49.2480969216649,2.99872234661217e-48,1.49590110905999e-46,99.8063808499856
"Actn4",-5.92563244855671,15.5532907527111,-50.3044292493716,3.87445209424261e-48,1.86117198749358e-46,99.5356716817697
"Prdx1",-5.31051527652618,17.9944585738293,-48.6174232671583,6.12762457216e-48,2.8384032393184e-46,99.1101403269556
"Hspa12a",-4.73719511000376,16.9115908996521,-48.5569517442131,6.56525922674351e-48,2.93625559209873e-46,99.0428912155635
"Ran",-5.10705239236838,17.5888686372193,-48.4398716620332,7.50513962213107e-48,3.14840264365127e-46,98.9124423811485
"Eef2",-5.60731511116653,16.6874925519034,-48.4375507760738,7.52509498482571e-48,3.14840264365127e-46,98.9098531918035
"Ywhaz",-7.17476317753717,17.8417856423434,-48.358080783246,8.2419721567973e-48,3.3405743398019e-46,98.8211187138489
"Stip1",-4.31690461279174,17.4387100777766,-48.2063951231233,9.8092133787721e-48,3.8553181067477e-46,98.6513307955087
"Cndp2",-5.56093163933991,16.10227599322,-48.0876930748698,1.12449072692269e-47,4.28960139064331e-46,98.5180775810961
"Psmd2",-7.07275146399417,15.3342986964418,-53.5511311076261,1.18561384907858e-47,4.3935461778712e-46,98.3366507682512
"Nsfl1c",-4.63646077564183,15.8874991148446,-46.3139513504161,9.00312068909677e-47,3.24362431493292e-45,96.4855666801079
"Hspd1",-5.50018987937589,16.1164877706615,-46.0883572106065,1.179359588671e-46,4.13413347704401e-45,96.2213560876051
"Myo1e",-3.00254013093726,16.1451311066289,-45.7545895113422,1.76248567686256e-46,6.01564190234404e-45,95.8280226083691
"Nudc",-3.66587716208048,17.4295287938897,-45.7123219584756,1.85484361561426e-46,6.1685440242351e-45,95.7780030800717
"Vcl",-3.87880461615367,16.4838561585564,-45.3680196954707,2.81658069029062e-46,9.13276288826735e-45,95.3687907896037
"Kif5b",-3.68299098811255,15.8746394990212,-45.2889671080048,3.1014128076148e-46,9.81105466213753e-45,95.2743884190779
"Snx2",-4.17562458833832,15.5591417046611,-45.1391820305972,3.72409770567034e-46,1.12510707044417e-44,95.0950587851415
"Atp6v1b2",-6.06651016204748,17.1534810276122,-45.0888045604427,3.96097952899359e-46,1.16758873843288e-44,95.034608568532
"Txnl1",-5.55622865380384,16.0847410531186,-47.4521240305529,3.73011596215106e-46,1.12510707044417e-44,95.0234843558047
"Map6",4.03586134014365,20.1870607780437,45.0479507944074,4.16429964884642e-46,1.20024369878973e-44,94.9855358587881
"Atp6v1h",-4.74060378536561,16.2004812340453,-47.1483139707899,5.2580723524926e-46,1.4825477915615e-44,94.6893302704978
"Atp5f1a",-4.73147898410109,19.3329537404891,-44.4071539248901,9.18311718324792e-46,2.53414957163246e-44,94.2098575205321
"Lcp1",-4.41330872107549,17.4000348558317,-44.2486308777864,1.11860452241806e-45,3.02256263661713e-44,94.0162168136526
"Atp1b1",-7.51905383297961,17.2992805881891,-45.026853791146,1.61294383398702e-45,4.26936357690034e-44,93.6329103325386
"Clip1",-4.59026632706501,14.7803861662301,-44.9873757427977,1.6915810463353e-45,4.38796123419376e-44,93.5863074008903
"Idh1",-3.99759400588078,17.1266863666292,-43.8273520218836,1.89586435274331e-45,4.82144326570211e-44,93.4981829723277
"Eef1d",-4.33492558942022,17.1562190523373,-43.6181411652149,2.46813648454393e-45,6.15610196241053e-44,93.2390512946162
"Dstn",-6.44536205405923,15.6696472109535,-46.9808830292482,2.54315279682878e-45,6.22352674997534e-44,93.1610371007536
"Gapvd1",-3.28952338099205,15.0059669586751,-43.4480099289016,3.06135831812955e-45,7.13164405064725e-44,93.0273986450031
"Plec",-3.0989622633439,17.7021251094886,-43.4434290099324,3.0791986648901e-45,7.13164405064725e-44,93.0216881910666
"Usp47",-7.86224146116805,14.7490085378684,-46.8849330723603,2.83118148727259e-45,6.80007849813436e-44,92.9976421088971
"Rtn1",4.54794180110146,18.8839472392144,43.3542985742884,3.44816491430434e-45,7.84608753307496e-44,92.9104596749368
"Prdx6",-4.30682083486629,17.8958184221697,-43.3025312303918,3.6828029540032e-45,8.09766363294304e-44,92.8457519341655
"Fasn",-5.22093005815938,16.0416024563311,-43.3023624183051,3.68359409671272e-45,8.09766363294304e-44,92.845540796409
"Sncg",4.55355000276986,22.1361513208604,43.0059708392315,5.37759752727568e-45,1.16245733214609e-43,92.4735532493809
"Eif4g1",-3.34764033944254,16.7696009676351,-42.9248356791976,5.96698215353643e-45,1.26871735297324e-43,92.3712748932638
"Usp7",-3.54134611388324,15.6044780200962,-42.5525013825574,9.63966888708942e-45,1.98454770580238e-43,91.8994108348979
"Vat1",-6.18392170092686,16.1445785537379,-44.654904299186,9.55592060781851e-45,1.98454770580238e-43,91.8964438662262
"Gdi2",-5.59155784518658,15.9422396638955,-42.3895597959953,1.19058854311717e-44,2.41280209441088e-43,91.6916092209609
"Atp6v1a",-3.54131393363245,18.0449682600881,-42.1914229743459,1.54069151516952e-44,3.07427214642287e-43,91.4378424229879
"Dctn1",-3.75295102358328,15.762406185081,-42.0425910668412,1.8712681629423e-44,3.65325241998641e-43,91.2464384079087
"Vcp",-4.34255953355935,18.1181528112545,-42.0361171814963,1.88718513599915e-44,3.65325241998641e-43,91.2380973583245
"Trap1",-5.44445224635339,18.0732158181363,-42.0155786865445,1.93859931522746e-44,3.69759310566178e-43,91.2116267591335
"Hsp90aa1",-4.42318686311466,17.1813403763435,-41.9196502254205,2.19827662732219e-44,4.13212287773461e-43,91.0878199760617
"Wdr1",-6.15841893973676,15.8599365203624,-41.5444009355839,3.60391395162831e-44,6.67753770751702e-43,90.6007854504395
"Hnrnpk",-3.04951231591043,18.4507844816701,-41.5240472255102,3.702297795529e-44,6.76321160676213e-43,90.5742431808848
"Atp1a1",-3.94009650054624,19.1033377694087,-41.3306552104909,4.78497165174281e-44,8.61959476709781e-43,90.3214017273097
"Eif3c",-4.07622279736003,16.5502594214151,-41.3150173843919,4.88550249964225e-44,8.68013252333699e-43,90.3009053294268
"Pdcd6ip",-4.57267446749437,15.7969343203398,-41.2858529891127,5.07876851760104e-44,8.90157130720074e-43,90.2626591111049
"Eif4h",-3.47093002096173,16.8981079815113,-41.1808591636015,5.84129404883843e-44,1.01015445084579e-42,90.1247471935678
"Glud1",-5.71415204455175,16.698352030379,-40.944349270852,8.01473999320037e-44,1.35001529495856e-42,89.8128008526152
"Arf4",-6.0951258655754,15.5059402503311,-46.419052341348,7.6799974053077e-44,1.31065218877422e-42,89.7488962915079
"Hdlbp",-3.05103817441577,16.6327307949637,-40.7982357628643,9.75288851989263e-44,1.62173030901292e-42,89.6191878698609
"Add2",4.14301263298519,18.4116948976243,40.4702497882518,1.51889346080492e-43,2.49367698565061e-42,89.1820618436173
"Atp5f1b",-6.49386430702916,17.9257170285881,-40.1242111175375,2.43274452172206e-43,3.94408705584189e-42,88.7170567868042
"Mdh2",-5.43696670920609,17.6325055145958,-40.1123350735111,2.4725581094695e-43,3.9591455160271e-42,88.7010275251488
"Arcn1",-3.92357575095126,15.684869839822,-40.0761825395659,2.59788435769859e-43,4.1090926974818e-42,88.6522030695717
"Paics",-4.45529588768226,15.9404611251843,-45.2057557784368,2.92688266667331e-43,4.57369496225938e-42,88.3353732375146
"Trim25",-3.92540341271248,15.132652378753,-39.5282889372693,5.52432560205704e-43,8.52982179269998e-42,87.9068974185197
"Tbcb",-4.38650463062212,17.2854712334558,-39.2074514530901,8.63218057786891e-43,1.31716920111717e-41,87.4657204364172
"Ldha",-6.78243334158004,17.1527656063602,-38.9504848056119,1.23719956901628e-42,1.86586958257455e-41,87.1098047793279
"Ruvbl2",-4.62021532605388,14.9508239092895,-39.8087214339833,1.26060770896868e-42,1.87931976842802e-41,87.0847364202969
"Psmd3",-5.06059912002151,15.3729607460747,-45.116117397095,1.27980026588028e-42,1.88625107368946e-41,86.9507251867361
"Hnrnpab",-6.25899701150548,15.8137746513144,-39.6455850571685,1.57270766693035e-42,2.29191218427939e-41,86.875789745211
"Chmp4b",-4.47843983293254,18.2435560614383,-38.6984642848123,1.7647520397992e-42,2.50803449687616e-41,86.7584954513331
"Ehd4",-4.17333074548542,15.4937673491129,-38.6927670171301,1.77902215661223e-42,2.50803449687616e-41,86.7505277376449
"Snx6",-5.17844460411707,16.0941907307718,-41.4548755160841,1.77218992008626e-42,2.50803449687616e-41,86.7106065716651
"Pafah1b1",-5.79377642104755,15.7079964781573,-40.4281558916723,1.88640113273624e-42,2.63081964425688e-41,86.673787331163
"Palmd",-3.63331494911853,15.945330453508,-39.3327037202565,2.40954026013659e-42,3.32465289084803e-41,86.4452483598541
"Pkm",-5.34977444610471,19.0133875543447,-38.3475319049306,2.9041891214266e-42,3.96498241104242e-41,86.2655559349167
"Glod4",-4.65268872718464,16.6539294729225,-38.2571114337132,3.3041847742539e-42,4.46409130438261e-41,86.1378316064394
"Park7",-5.4203100190948,17.5748599567805,-39.9732039534354,3.43560213867402e-42,4.59378966377341e-41,86.0833740840854
"Hspb1",-6.59657564106064,17.1146226701975,-38.1571059286216,3.81230242862898e-42,5.04546556115489e-41,85.9962240543001
"Etfa",-5.25224971515991,16.1564389581879,-38.1360188800855,3.92921496554647e-42,5.14766849526644e-41,85.9663186004702
"Capzb",-4.45510568731493,17.7929401798346,-38.1009417483526,4.13183034766825e-42,5.35898396092572e-41,85.9165367794898
"Pdia3",-5.45561307673658,16.4874341963612,-45.0070312780638,5.74891418737307e-42,7.38251653566621e-41,85.5814568507315
"Glrx3",-4.57860540356373,15.8868423967886,-38.43305070544,8.36472188572619e-42,1.0636317927242e-40,85.2155210762812
"Cap1",-4.65502769459061,16.7667129101098,-37.343251331256,1.23716691239778e-41,1.55786940328147e-40,84.8301752188885
"Uqcrc2",-5.49450803269205,17.714553823771,-37.1785253668634,1.5745486222315e-41,1.96364381060986e-40,84.5911607723059
"Pabpc1",-4.28074283116641,16.3949787664257,-37.0246931386749,1.97399121990318e-41,2.43834915448992e-40,84.3670239185654
"Mvp",-4.37229348299541,15.526979082862,-37.0073427476226,2.02508541369864e-41,2.47786394487466e-40,84.3416874284114
"Usp5",-2.58149712652664,18.1296397798295,-36.854547937185,2.53738122176505e-41,3.07568546227034e-40,84.1180657915187
"Lmna",-4.61483132714946,17.0610392791593,-36.8219983080439,2.66255481593814e-41,3.19753110765905e-40,84.0703121361432
"Slc3a2",-5.41643203864028,16.1236348539532,-40.1862851199602,3.11372888166239e-41,3.70505170597809e-40,83.863332799386
"Pgk1",-5.90394794455954,17.2692638754785,-36.5830005056368,3.79643433139063e-41,4.47634120710332e-40,83.7184227033517
"Tufm",-5.74351915653349,16.0443675259673,-45.8096184861193,4.11962978684526e-41,4.81365750769216e-40,83.6325778779759
"Nefl",-3.35571458843045,20.2754271048112,-36.5039028216671,4.27142453221018e-41,4.94646215917554e-40,83.6014736604064
"Dbnl",-3.14546057746925,17.1224416853302,-36.4736230862886,4.46887947044564e-41,5.12932448952919e-40,83.5566391304141
"Slc9a3r1",-4.87884383072225,15.5742092341618,-37.2068187550535,4.76878145075825e-41,5.42553468564338e-40,83.4931376192711
"Afdn",-2.91353647599009,15.6582125708752,-36.4130703372906,4.89205210996115e-41,5.51738398836488e-40,83.4668722098654
"Arhgdia",-4.95156741617624,18.473042377032,-36.3033969637493,5.76515324276859e-41,6.44603772057833e-40,83.3039189145831
"Synj1",-2.91146387244307,17.673832879464,-36.2960577374284,5.82895317038318e-41,6.46166859998887e-40,83.2929973186642
"Arf5",-5.09451062233134,16.7310038926845,-36.9830261977812,6.58954058635894e-41,7.24291028856571e-40,83.1728287245584
"G6pdx",-3.80685298262106,16.8456239380289,-36.1329318499549,7.44829737287927e-41,8.11801822909615e-40,83.0496968957256
"Dpp3",-6.03123764653822,15.2290834700021,-46.4225823092966,9.36455451247687e-41,1.01215226689021e-39,82.7985948634976
"Coro1a",-4.54992486939242,16.2793578468466,-35.9349504530943,1.00430774874535e-40,1.07438863744733e-39,82.7529857546911
"Dhx15",-3.39721666398632,15.2230717458393,-46.2708341456952,1.08782337517046e-40,1.14707879479357e-39,82.6706643289091
"Cct6a",-5.88146517023963,15.8427008374712,-38.2455444600668,1.17057426856392e-40,1.22438292445758e-39,82.5891972603971
"Rpl11",-6.44649782133219,15.8895442386198,-51.3255618753598,1.01060457801522e-40,1.07438863744733e-39,82.5633620241529
"Ctnnb1",-5.56195428230025,16.0917150186195,-44.4846111512477,1.62067974933944e-40,1.68161730791461e-39,82.294516305874
"Serbp1",-5.61348788478995,15.6024343995853,-37.1482294297385,1.64970734862001e-40,1.69815113584139e-39,82.2765339672791
"Hprt1",-6.00730577635243,15.528846962215,-36.3296860711173,1.71163165944043e-40,1.74802067897184e-39,82.2323246986025
"Capg",-5.401245629744,16.4238802768028,-35.5143717343729,1.90465726634352e-40,1.92995349566215e-39,82.1174254839036
"Mtarc2",-4.85637851755957,15.1877996170273,-47.0452493194316,2.20273775627635e-40,2.21469059681428e-39,81.9225122377759
"Bzw1",-5.18747785279515,14.8068059171222,-35.0248860061539,4.04692424405914e-40,4.03758518811132e-39,81.3685926253716
"Bcap31",-5.29465790429795,16.5713751769393,-38.1864993031104,4.20913880671472e-40,4.16736872695343e-39,81.3058626734757
"Msn",-4.71791453443255,16.0437911220149,-34.9154816323055,4.79570604390264e-40,4.71214449919827e-39,81.199854985204
"Ehd1",-3.23273852702762,15.9178328195276,-34.8868715639411,5.01380716556936e-40,4.88940443138606e-39,81.1556456124382
"Gapdh",-6.7417995910877,18.4682670871702,-34.8728778925795,5.12413096976038e-40,4.92296138354015e-39,81.1340094617821
"Kif2a",-4.43324259324824,15.3252931078101,-38.9739939624971,5.0766341658476e-40,4.91372724858533e-39,81.0786604074219
"Vars1",-6.00168470412577,16.4369572321285,-38.0130564415094,5.30722481778892e-40,5.06137543284723e-39,81.0777767358808
"Psmd14",-4.8801030246486,15.6656477368334,-34.5990208149696,7.85792505544654e-40,7.43921809993734e-39,80.7089147801746
"Gdi1",-3.95156474449767,16.7585392210654,-36.762879806925,9.07310773563192e-40,8.52740632834391e-39,80.5677298615616
"Tubb5",-5.91029744631839,17.3952850970154,-34.4238895463706,1.03456622146232e-39,9.65347042616277e-39,80.4353851094147
"Acly",-4.54754909209117,16.0808155615785,-34.3903774135355,1.09063316861198e-39,1.01039372834981e-38,80.3828932595
"Ddx6",-4.69245227318736,16.1525168130761,-34.3768384858896,1.11415170439057e-39,1.02486153233658e-38,80.3616727272147
"Impa1",-4.64134297806342,16.4107516710881,-34.8617813492839,1.55023443649463e-39,1.41595356629123e-38,80.0400516407086
"Got2",-7.50624988584832,17.61945922902,-43.6276088904234,1.59957164778954e-39,1.45080029872939e-38,80.0304476710114
"Usp14",-3.73434558320313,17.1049525035665,-34.1092883849642,1.70110716172488e-39,1.53217776997025e-38,79.9406865490134
"Niban2",-3.19668252984502,16.1423542948083,-34.0953398438129,1.73919869850744e-39,1.55568324963045e-38,79.9186529092629
"Arpc4",-6.69460415846539,15.154293371453,-39.5219312579988,3.10266410269036e-39,2.75627078163657e-38,79.390706492382
"Phb2",-4.84122733980247,16.2048911873595,-33.6346804051646,3.63076675563036e-39,3.20347243677046e-38,79.1861411566244
"Pdlim5",-4.12102070473378,15.6328349519939,-33.6136645216503,3.75556831697961e-39,3.2911973696774e-38,79.152497234975
"Gorasp2",-5.30883981112923,15.3952966138534,-34.0734988922542,5.24363082880475e-39,4.56442227178507e-38,78.8290128819719
"Hk1",-3.71183862241236,17.0238409864516,-33.2898799128077,6.33666413557281e-39,5.47910225589195e-38,78.6316332885196
"Sh3glb1",-3.72246518700376,15.3811477195975,-36.1825241647701,6.519596681269e-39,5.59994496397741e-38,78.6056539137798
"Rpl3",-5.36113954716384,16.0500898509454,-41.8043261280673,1.12018948448333e-38,9.55845895641366e-38,78.1357620125143
"Tom1",-4.49179376574423,15.339203604021,-35.5633700743635,1.56404594950682e-38,1.32586117418977e-37,77.7415467818721
"Ptges3",-6.05156730020245,16.2815677444022,-36.3114157706932,1.73959595563783e-38,1.46510126913134e-37,77.6103904974475
"Pdha1",-5.3901926525646,16.7853650447982,-35.4297967181583,1.89249453699591e-38,1.58359058998948e-37,77.5780405930499
"Appl1",-3.44972597894281,15.1392194336658,-32.5705488895714,2.05975002482102e-38,1.71249729627747e-37,77.4571996795448
"Eef1g",-7.08641084382215,16.7895532303265,-37.7920867851937,2.67862184649443e-38,2.21284874834604e-37,77.2171706225987
"Hspa4",-4.46515093269481,17.0452638021995,-32.1998513098321,3.81621840059357e-38,3.13268054782903e-37,76.8424507204574
"Tcp1",-3.40501928795924,17.0112266822916,-32.1925655278882,3.863000021265e-38,3.15113901105705e-37,76.8303021960442
"Ywhae",-7.4497867953883,16.8950430969324,-35.7104141842758,3.99325694037156e-38,3.23703390728869e-37,76.8199143034031
"Tars1",-4.39083212239218,15.9126172766609,-32.7778894014419,4.11295040048463e-38,3.31335196858917e-37,76.7795240152564
"Ola1",-5.27017911447364,16.4529139866978,-34.8361152414235,4.45135959870735e-38,3.56383543180458e-37,76.7076072928404
"Aldoa",-6.17020937634872,17.9494014148872,-31.9834201177342,5.48633390948432e-38,4.36550618441789e-37,76.48046974791
"Rpsa",-5.69487112173195,16.711017870446,-31.8995444644078,6.31880383735338e-38,4.99724913234593e-37,76.3395741185473
"Eif4g2",-2.07438110914418,16.1357647547755,-31.8429676735955,6.95185792321889e-38,5.46458165237267e-37,76.2443407594449
"Itgb1",-4.24271448772996,16.0707674764673,-41.2623311981518,7.75040031828517e-38,5.98349357905706e-37,76.2062064695178
"Map1b",3.39105357616209,20.9737426852243,31.8076915088,7.37885137347133e-38,5.76528327192308e-37,76.1848821931138
"Spr",-4.24519496911346,16.3971175728641,-31.7979790202165,7.50103021238094e-38,5.82565041045394e-37,76.1685008692315
"Slc25a11",-4.86688746483122,16.0152135321675,-33.6839010119054,8.23332491794306e-38,6.31871149027938e-37,76.1027218322619
"Ugp2",-5.70726468924624,15.3732697777396,-35.08583049137,9.60193800666103e-38,7.32571387919962e-37,75.9280996486989
"Ckb",-5.71454580914884,18.2390927532402,-31.6317314796276,9.94270453405583e-38,7.54133788343299e-37,75.8873805519508
"Rps2",-5.7384428494366,17.0160171635066,-31.4999088217911,1.2443882912245e-37,9.38355589371029e-37,75.6634954068793
"Exoc3",-2.76196739484402,15.1330382174966,-31.4851656294447,1.27607924398901e-37,9.56690623961703e-37,75.6384018564813
"Ywhab",-4.96978990564228,16.8604867312341,-31.4397309137601,1.37900030418037e-37,1.02790999685169e-36,75.561001469277
"Usp15",-3.98250105789911,15.868345360959,-31.4225459391795,1.42009427451256e-37,1.05249272802445e-36,75.5316989652162
"Eif3b",-4.94429494188195,15.8431477720018,-43.2591332904099,1.55099334500116e-37,1.14297634571961e-36,75.4478278298277
"Hnrnpa2b1",-3.35092255570226,18.5662670316443,-31.3609598292707,1.57786882494257e-37,1.15621235364436e-36,75.4265650109564
"Septin7",-2.57420494608209,16.9991283290654,-31.3307068647738,1.6617890886512e-37,1.21086542021383e-36,75.3748500029035
"Rps3a",-5.11472278186665,17.5844821516953,-31.2734690407586,1.83319182499039e-37,1.32829597598466e-36,75.2768800155915
"Sart3",-3.72867846239468,15.7974337043789,-38.1428299791936,2.05363197843216e-37,1.47158048399254e-36,75.2674134985342
"Ppp1r12a",-2.80692827909682,14.7668486520562,-31.2158748273433,2.02383778811284e-37,1.45828756176798e-36,75.1781324904544
"Coro7",-5.0099085755442,14.6830645353337,-32.3948662806372,2.15103187512362e-37,1.53290568243699e-36,75.142334295773
"Hnrnpu",-4.74261671343925,17.2169847846637,-31.1524616209476,2.25718197490486e-37,1.59976230680415e-36,75.0692130956237
"Pfkp",-4.81448857415944,16.4266616840078,-30.9835169616502,3.02166064833428e-37,2.12994231570085e-36,74.7780289163848
"Rpl10a",-6.39538993484204,16.0452159368097,-38.723569632175,3.63357702206364e-37,2.53373623527771e-36,74.7006023906177
"Csde1",-3.54496854827455,16.3811288596004,-30.9274949265189,3.32957127929419e-37,2.33429943202409e-36,74.681148788114
"Gnai2",-5.70805302172561,16.6896003844545,-33.387705393748,3.79915945930767e-37,2.63503198862142e-36,74.6004748917627
"Skt",-1.9080396596838,15.5085445681772,-30.8047027085007,4.12094687197126e-37,2.84301494305677e-36,74.4682345340535
"Mpz",-7.97117388053769,19.4693392897028,-31.9725072839019,4.25825994575079e-37,2.9222027246766e-36,74.4623963345
"Nsf",-2.2595259130475,17.642785138238,-30.7670889539976,4.39977669409027e-37,3.00342651170268e-36,74.4028581747745
"Huwe1",-4.8693274551097,15.1201656616038,-38.4440236692909,5.04670454413799e-37,3.40915405924321e-36,74.3764729959576
"Slc25a3",-6.7805590797359,17.7280902936176,-33.2007430404947,5.04155983367217e-37,3.40915405924321e-36,74.3040432925628
"Col6a2",-7.05778588918051,16.2725904351974,-46.5694183784222,5.93757734496153e-37,3.99017503441197e-36,74.1923646807221
"Rangap1",-4.16878674335612,15.7810443329152,-33.0778759128653,6.07659813689901e-37,4.06255040389588e-36,74.1188860137532
"Ilk",-5.01530943683755,15.0667069154938,-33.7212993994435,6.8704965892047e-37,4.56976106471718e-36,73.9859170938267
"Tf",-7.50966554444579,16.6912211256135,-37.0717962777884,7.65752963821675e-37,5.04153093439956e-36,73.9653515059615
"Gphn",-3.3732254108058,15.3893257006445,-31.064830531821,7.03372689608277e-37,4.65446111439763e-36,73.9495486545128
"Hadhb",-5.7278246825253,15.6001392426656,-30.4092034537391,8.23237083009806e-37,5.39261867001878e-36,73.7771159801486
"Slk",-3.09904760929493,16.0669226067775,-31.4455928103558,1.00976710315384e-36,6.58124589341976e-36,73.6022277785496
"Map1a",2.70624722614989,19.7773362873977,30.2687663080433,1.05456520767851e-36,6.83885537179512e-36,73.5297217861842
"Ap2b1",-3.26046064921831,15.781493371038,-31.2285754890703,1.44646511752923e-36,9.33365799719113e-36,73.2450072882445
"Alb",-4.93668942939347,18.8627060476768,-30.0670508041041,1.50773572782701e-36,9.68085761877044e-36,73.1725345059501
"Myl12b",-4.68704677483646,16.0175096708505,-30.598345461388,1.56133209874125e-36,9.97560459146505e-36,73.1537701565308
"Map7d1",-2.79151712257124,16.5334075467716,-30.023826781667,1.62821858196408e-36,1.03519583372912e-35,73.0957106914173
"Eif2a",-2.5180297510311,16.0360961219696,-30.0130514833152,1.65974921707158e-36,1.05009499245944e-35,73.0765435822229
"Psmb4",-5.43864029747936,15.9236711701818,-33.8407724375928,1.74273712106329e-36,1.09194688213483e-35,73.0715234093556
"Eef1b",-4.48423133008659,17.6055774001814,-30.0028252490531,1.69024722844187e-36,1.06419934722772e-35,73.0583473349808
"Hmox2",-3.77216127554746,15.8512033425806,-29.9617918561544,1.81846342876761e-36,1.13391685918826e-35,72.985276775389
"Eif5",-3.43376459949581,16.7847578805434,-29.8591660648598,2.18419605536053e-36,1.35545563818307e-35,72.802124404294
"Fus",-2.31526541181636,17.6210459940954,-29.802655079636,2.41668156493389e-36,1.49258856653298e-35,72.7010261367039
"Vdac1",-6.49826604869707,16.6802658594509,-32.7337259798715,2.98879057561326e-36,1.82851951725019e-35,72.5657983133732
"Rps8",-5.110471504549,17.0373220905861,-29.6847224721934,2.9862720359398e-36,1.82851951725019e-35,72.4894806453867
"Abcd3",-3.79740268013467,14.9173976327416,-30.763866715456,3.14655915189378e-36,1.91600338967428e-35,72.4694090625807
"Ppia",-5.75713177159088,18.7277476842713,-29.5945469255855,3.51256513832057e-36,2.11897534158222e-35,72.327208543921
"Otub1",-6.48314658613487,15.5484542264512,-32.5904063767944,3.71203552834285e-36,2.22893985197253e-35,72.3175754786091
"Enah",-2.65196650032038,16.6103818089794,-29.5511438151113,3.79858950487881e-36,2.27040119254738e-35,72.2489436994107
"Ppm1a",-3.62138317492761,15.8976155020144,-34.1400057835844,3.49224585356502e-36,2.11656208975412e-35,72.240471034754
"Npm1",-6.29662110109426,16.1217038880391,-31.6194462388587,5.85774499324012e-36,3.46917591608787e-35,71.8799882505009
"Rpl22",-5.5806439745891,16.0555800157896,-29.8469302484876,5.7720261058057e-36,3.43409076111468e-35,71.8481119867986
"Syncrip",-4.41825615049006,16.4162629653285,-35.3606903647727,6.76135155496402e-36,3.96808731528884e-35,71.8059456267583
"Anxa2",-3.81247357941057,20.1130168399113,-29.2740493342918,6.27644378148871e-36,3.70024890208675e-35,71.7468100178392
"Fth1",-5.13123586042852,15.9592530372212,-29.7282231723269,7.11523610979545e-36,4.15696452000212e-35,71.6378024885855
"Septin2",-6.04642403601029,15.7580170806059,-32.8092719718646,7.83551859637853e-36,4.55725005358877e-35,71.6200226744558
"Pgrmc2",-2.80578203564278,15.1345929068112,-29.1233072692311,8.26266319898113e-36,4.78024254684106e-35,71.4718320547596
